Vapour (Padded Cell Remix),Vapour,Stratus,415.5,0.517,0.376,2004ø
Vapour,Vapour,Stratus,302.0,0.517,0.376,2005ø
Uplink (Album Version feat. Howie Beck),Fear of Magnetism,Stratus,359.5,0.517,0.376,2005ø
Theme,Fear of Magnetism,Stratus,280.8,0.517,0.376,2005ø
Sine Psalm,Fear of Magnetism,Stratus,195.1,0.517,0.376,2005ø
Rainy Day,Fear of Magnetism,Stratus,247.8,0.517,0.376,2005ø
Fear of Magnetism,Fear of Magnetism,Stratus,105.9,0.517,0.376,2005ø
Downstream,Fear of Magnetism,Stratus,362.3,0.517,0.376,2005ø
Curio,Fear of Magnetism,Stratus,306.6,0.517,0.376,2005ø
Barocco,Fear of Magnetism,Stratus,208.0,0.517,0.376,2005ø
