Uncharted,The Shadow Line,Story One,214.4,0.488,0.34,2007ø
Trebuchet,The Shadow Line,Story One,293.1,0.488,0.34,2007ø
The Chain,The Shadow Line,Story One,222.6,0.488,0.34,2007ø
Sunday Best,Out Of Season,Story One,193.2,0.488,0.34,2006ø
Russian Dolls,The Shadow Line,Story One,318.2,0.488,0.34,2007ø
Rescue Us,The Shadow Line,Story One,239.5,0.488,0.34,2007ø
Prism,The Shadow Line,Story One,194.5,0.488,0.34,2007ø
Play Back,Beggars Belief,Story One,255.1,0.488,0.34,2005ø
Parting Shot,The Shadow Line,Story One,197.9,0.488,0.34,2007ø
Out Of Season,Out Of Season,Story One,213.5,0.488,0.34,2006ø
Follow Up For Strangers,The Shadow Line,Story One,197.7,0.488,0.34,2007ø
Fatherland,The Shadow Line,Story One,321.0,0.488,0.34,2007ø
Done & Dusted,The Shadow Line,Story One,202.9,0.488,0.34,2007ø
Disposable,Disposable EP,Story One,180.7,0.488,0.34,2005ø
Delhi Funeral,Disposable EP,Story One,270.9,0.488,0.34,2005ø
Coming Up,Disposable EP,Story One,210.8,0.488,0.34,2005ø
Beggars Belief,Beggars Belief,Story One,216.6,0.488,0.34,2005ø
Am180,The Shadow Line,Story One,200.1,0.488,0.34,2007ø
AM 180,Beggars Belief,Story One,217.9,0.488,0.34,2005ø
