Vol de Nuit,Buongiorno Tristezza,Quadro Nuevo,283.2,0.53,0.409,2002ø
View Into The Past,Antakya,Quadro Nuevo,234.8,0.53,0.409,2008ø
Valse Vivace,Luna Rossa,Quadro Nuevo,119.8,0.53,0.409,2002ø
Valse pour David,Buongiorno Tristezza,Quadro Nuevo,321.3,0.53,0.409,2002ø
Valse Lento,Luna Rossa,Quadro Nuevo,209.3,0.53,0.409,2002ø
Valse des Sylphides,Buongiorno Tristezza,Quadro Nuevo,209.1,0.53,0.409,2002ø
Tu vuo' fa' l'americano,Canzone Della Strada,Quadro Nuevo,238.0,0.53,0.409,2002ø
Te Reto A Ser Mi Amante,Luna Rossa,Quadro Nuevo,247.9,0.53,0.409,2002ø
Tarantella,Canzone Della Strada,Quadro Nuevo,289.7,0.53,0.409,2002ø
Tango Jalousie,Tango Bitter Sweet,Quadro Nuevo,308.6,0.53,0.409,2006ø
Tango del mare,Canzone Della Strada,Quadro Nuevo,229.9,0.53,0.409,2002ø
Tango Bitter Sweet,Tango Bitter Sweet,Quadro Nuevo,230.7,0.53,0.409,2006ø
Swing Vagabond,Tango Bitter Sweet,Quadro Nuevo,272.9,0.53,0.409,2006ø
Sultana,Mocca Flor,Quadro Nuevo,260.9,0.53,0.409,2004ø
Serenata celeste,Canzone Della Strada,Quadro Nuevo,206.2,0.53,0.409,2002ø
Quiereme,Mocca Flor,Quadro Nuevo,291.6,0.53,0.409,2004ø
Petite Fleur,Tango Bitter Sweet,Quadro Nuevo,249.0,0.53,0.409,2006ø
Our Spanish Love Song,Luna Rossa,Quadro Nuevo,255.2,0.53,0.409,2002ø
O Sarracino,Mocca Flor,Quadro Nuevo,250.9,0.53,0.409,2004ø
Nature Boy,Luna Rossa,Quadro Nuevo,134.0,0.53,0.409,2002ø
Murats Lied,Antakya,Quadro Nuevo,194.1,0.53,0.409,2008ø
Mocca Swing,Mocca Flor,Quadro Nuevo,318.3,0.53,0.409,2004ø
Miserlou,Mocca Flor,Quadro Nuevo,285.3,0.53,0.409,2004ø
Milonga Tati,Tango Bitter Sweet,Quadro Nuevo,283.4,0.53,0.409,2006ø
Mezarlik,Antakya,Quadro Nuevo,231.7,0.53,0.409,2008ø
Luna Rossa,Luna Rossa,Quadro Nuevo,194.3,0.53,0.409,2002ø
Lulu In The Fields,Antakya,Quadro Nuevo,72.6,0.53,0.409,2008ø
La Vida del Senor Lorenzo,Buongiorno Tristezza,Quadro Nuevo,187.1,0.53,0.409,2002ø
La Ultima,Buongiorno Tristezza,Quadro Nuevo,228.4,0.53,0.409,2002ø
La Muneca de Alcazar,Buongiorno Tristezza,Quadro Nuevo,232.9,0.53,0.409,2002ø
Kommissar Maigret,Luna Rossa,Quadro Nuevo,192.8,0.53,0.409,2002ø
Jakob Elija,Mocca Flor,Quadro Nuevo,287.0,0.53,0.409,2004ø
Gloomy Sunday,Tango Bitter Sweet,Quadro Nuevo,246.2,0.53,0.409,2006ø
Flor De La Noche,Luna Rossa,Quadro Nuevo,248.6,0.53,0.409,2002ø
Firenze sogna,Canzone Della Strada,Quadro Nuevo,230.2,0.53,0.409,2002ø
Fiera Triste,Mocca Flor,Quadro Nuevo,269.7,0.53,0.409,2004ø
Et Maintenant,Tango Bitter Sweet,Quadro Nuevo,311.7,0.53,0.409,2006ø
El Sospiro Del Moro,Mocca Flor,Quadro Nuevo,231.8,0.53,0.409,2004ø
El Choclo,Mocca Flor,Quadro Nuevo,273.1,0.53,0.409,2004ø
Down A Windy Road,Antakya,Quadro Nuevo,112.8,0.53,0.409,2008ø
Don't watch the Girls,Buongiorno Tristezza,Quadro Nuevo,249.0,0.53,0.409,2002ø
Dance Through The Tavern,Antakya,Quadro Nuevo,81.4,0.53,0.409,2008ø
Dadaschi No. 2,Antakya,Quadro Nuevo,144.2,0.53,0.409,2008ø
Dadaschi No. 1,Antakya,Quadro Nuevo,279.6,0.53,0.409,2008ø
Chitarra romana,Canzone Della Strada,Quadro Nuevo,250.7,0.53,0.409,2002ø
Caruso,Buongiorno Tristezza,Quadro Nuevo,309.4,0.53,0.409,2002ø
Canzone della strada,Canzone Della Strada,Quadro Nuevo,281.2,0.53,0.409,2002ø
Bygone Time,Antakya,Quadro Nuevo,255.7,0.53,0.409,2008ø
Bonsoir Juliette,Luna Rossa,Quadro Nuevo,196.1,0.53,0.409,2002ø
Bonjour Juliette,Buongiorno Tristezza,Quadro Nuevo,173.3,0.53,0.409,2002ø
Bei Mir Bist Du Scheen,Mocca Flor,Quadro Nuevo,361.9,0.53,0.409,2004ø
Bazar,Antakya,Quadro Nuevo,49.5,0.53,0.409,2008ø
Avant De Mourir' - Son Nefes,Tango Bitter Sweet,Quadro Nuevo,253.8,0.53,0.409,2006ø
At Night,Tango Bitter Sweet,Quadro Nuevo,175.8,0.53,0.409,2006ø
Arrivederci Roma,Canzone Della Strada,Quadro Nuevo,268.0,0.53,0.409,2002ø
Antiochia,Antakya,Quadro Nuevo,115.9,0.53,0.409,2008ø
Antakya No. 2,Antakya,Quadro Nuevo,302.2,0.53,0.409,2008ø
Antakya No. 1,Antakya,Quadro Nuevo,293.8,0.53,0.409,2008ø
An Einem Winterabend,Tango Bitter Sweet,Quadro Nuevo,208.9,0.53,0.409,2006ø
Allez_ Glissez!,Luna Rossa,Quadro Nuevo,215.3,0.53,0.409,2002ø
Alfonsina y el Mar,Buongiorno Tristezza,Quadro Nuevo,275.8,0.53,0.409,2002ø
Afternoon,Tango Bitter Sweet,Quadro Nuevo,91.1,0.53,0.409,2006ø
