You're A Star,Whatever Gets You Through The Day,Lighthouse Family,275.6,0.663,0.402,2001ø
You Always Want What You Haven't Got,Whatever Gets You Through The Day,Lighthouse Family,232.2,0.663,0.402,2001ø
Wish,Whatever Gets You Through The Day,Lighthouse Family,309.4,0.663,0.402,2001ø
When I Was Younger,Postcards From Heaven,Lighthouse Family,257.2,0.663,0.402,1997ø
Whatever Gets You Through The Day,Whatever Gets You Through The Day,Lighthouse Family,280.5,0.663,0.402,2001ø
What Could Be Better,Ocean Drive,Lighthouse Family,237.2,0.663,0.402,1996ø
The Way You Are,Ocean Drive,Lighthouse Family,301.8,0.663,0.402,1996ø
Sweetest Operator,Ocean Drive,Lighthouse Family,243.8,0.663,0.402,1996ø
Sun In The Night,Postcards From Heaven,Lighthouse Family,321.8,0.663,0.402,1997ø
Restless,Postcards From Heaven,Lighthouse Family,277.2,0.663,0.402,1997ø
Raincloud,Lighthouse Family Hit Pac - 5 Series,Lighthouse Family,270.2,0.663,0.402,1988ø
Question Of Faith,The Very Best Of,Lighthouse Family,231.8,0.663,0.402,1997ø
Postcard From Heaven,Postcards From Heaven,Lighthouse Family,262.5,0.663,0.402,1997ø
Once In A Blue Moon,Postcards From Heaven,Lighthouse Family,235.7,0.663,0.402,1997ø
Ocean Drive,The Very Best Of,Lighthouse Family,241.9,0.663,0.402,1995ø
Loving Every Minute,Ocean Drive,Lighthouse Family,250.2,0.663,0.402,1996ø
Lost In Space,Greatest Hits,Lighthouse Family,322.0,0.663,0.402,1997ø
Lifted,The Very Best Of,Lighthouse Family,242.7,0.663,0.402,1995ø
Life's A Dream,Whatever Gets You Through The Day,Lighthouse Family,298.0,0.663,0.402,2001ø
Let It All Change,Postcards From Heaven,Lighthouse Family,315.1,0.663,0.402,1997ø
Keep Remembering,Ocean Drive,Lighthouse Family,241.0,0.663,0.402,1996ø
It's A Beautiful Day,Whatever Gets You Through The Day,Lighthouse Family,291.8,0.663,0.402,2001ø
I Could Have Loved You,The Very Best Of,Lighthouse Family,240.6,0.663,0.402,2002ø
High,Essential Songs 2008,Lighthouse Family,273.8,0.663,0.402,1997ø
Heavenly,Ocean Drive,Lighthouse Family,227.8,0.663,0.402,1996ø
Happy,Happy,Lighthouse Family,472.6,0.663,0.402,2001ø
Goodbye Heartbreak,Ocean Drive,Lighthouse Family,251.5,0.663,0.402,1996ø
End Of The Sky,Whatever Gets You Through The Day,Lighthouse Family,356.8,0.663,0.402,2001ø
Beautiful Night,Ocean Drive,Lighthouse Family,288.2,0.663,0.402,1996ø
Ain't No Sunshine,The Very Best Of,Lighthouse Family,222.5,0.663,0.402,1999ø
Absolutely Everything,Greatest Hits,Lighthouse Family,256.5,0.663,0.402,2002ø
(I Wish I Knew How It Would Feel To Be) Free/One,The Very Best Of,Lighthouse Family,318.6,0.663,0.402,2001ø
