Words Before You Leave,Thy Kingdom Come,Flowing Tears,229.6,0.618,0.432,2008ø
White Horses,Jade,Flowing Tears,215.7,0.618,0.432,2000ø
Vanity,Jade,Flowing Tears,90.5,0.618,0.432,2000ø
Undying,Invanity - Live In Berlin,Flowing Tears,243.5,0.618,0.432,2004ø
Under The Red,Jade,Flowing Tears,294.6,0.618,0.432,2000ø
Turpentine,Jade,Flowing Tears,111.9,0.618,0.432,2000ø
Thy Kingdom Gone,Thy Kingdom Come,Flowing Tears,261.9,0.618,0.432,2008ø
The War We Left Behind,Thy Kingdom Come,Flowing Tears,272.3,0.618,0.432,2008ø
The One I Drowned,Jade,Flowing Tears,317.8,0.618,0.432,2000ø
The Marching Sane,Invanity - Live In Berlin,Flowing Tears,199.7,0.618,0.432,2002ø
The Carnage People,Serpentine,Flowing Tears,180.1,0.618,0.432,2002ø
Swallow,Jade,Flowing Tears,267.2,0.618,0.432,2000ø
Starfish Ride (for A Million Dollar Handshake),Serpentine,Flowing Tears,259.4,0.618,0.432,2002ø
Souls of the Neon Reign,Thy Kingdom Come,Flowing Tears,252.8,0.618,0.432,2008ø
Sistersum,Jade,Flowing Tears,251.9,0.618,0.432,2000ø
Serpentine,Serpentine,Flowing Tears,230.6,0.618,0.432,2002ø
Razorbliss,Razorbliss,Flowing Tears,198.4,0.618,0.432,2004ø
Rain of a Thousand Years,Thy Kingdom Come,Flowing Tears,268.7,0.618,0.432,2008ø
Radio Heroine,Jade,Flowing Tears,216.2,0.618,0.432,2000ø
Portsall (departure Song),Serpentine,Flowing Tears,191.8,0.618,0.432,2002ø
Pitch Black Water,Invanity - Live In Berlin,Flowing Tears,295.8,0.618,0.432,2004ø
Pain Has Taken Over,Thy Kingdom Come,Flowing Tears,316.6,0.618,0.432,2008ø
Orchidfire,Thy Kingdom Come,Flowing Tears,247.3,0.618,0.432,2008ø
One Of Us,A Tribute to Abba,Flowing Tears,305.4,0.618,0.432,2001ø
Mine Is The Ocean,Razorbliss,Flowing Tears,226.7,0.618,0.432,2004ø
Merlin,Invanity - Live In Berlin,Flowing Tears,208.7,0.618,0.432,2002ø
Lovesong For A Dead Child,Jade,Flowing Tears,348.3,0.618,0.432,2000ø
Justine,Serpentine,Flowing Tears,220.1,0.618,0.432,2002ø
Jade,Jade,Flowing Tears,212.0,0.618,0.432,2000ø
Grey,Thy Kingdom Come,Flowing Tears,287.3,0.618,0.432,2008ø
Godless,Jade,Flowing Tears,205.3,0.618,0.432,2000ø
For Tonight,Serpentine,Flowing Tears,230.2,0.618,0.432,2002ø
For My Enemies,Thy Kingdom Come,Flowing Tears,227.6,0.618,0.432,2008ø
Firedream,Razorbliss,Flowing Tears,202.4,0.618,0.432,2004ø
Dead Skin Mask,Invanity - Live In Berlin,Flowing Tears,264.7,0.618,0.432,2007ø
Cupid Of Carrion Kind,Serpentine,Flowing Tears,212.6,0.618,0.432,2002ø
Coma Garden,Jade,Flowing Tears,150.0,0.618,0.432,2000ø
Children Of The Sun,Serpentine,Flowing Tears,239.7,0.618,0.432,2002ø
Breach,Serpentine,Flowing Tears,324.2,0.618,0.432,2002ø
Ballad Of A Lonely God,Razorbliss,Flowing Tears,215.5,0.618,0.432,2004ø
