Zastave,The Ultimate Collection,Parni Valjak,308.3,0.527,0.428,2000ø
Zagreb ima isti pozivni,The Ultimate Collection,Parni Valjak,232.6,0.527,0.428,1987ø
VRIJEME LJUBAVI,IZ`TEKANI 2,Parni Valjak,283.0,0.527,0.428,1990ø
Uhvati ritam,The Ultimate Collection,Parni Valjak,246.6,0.527,0.428,1984ø
Ugasi me,The Ultimate Collection,Parni Valjak,188.6,0.527,0.428,1985ø
U PROLAZU,IZ`TEKANI 2,Parni Valjak,144.1,0.527,0.428,1990ø
U ljubav vjerujem,The Ultimate Collection,Parni Valjak,239.5,0.527,0.428,2000ø
Suzama se vatre ne gase,The Ultimate Collection,Parni Valjak,292.0,0.527,0.428,1990ø
Stranica Dnevnika,Zvuk Osamdesetih Pop Rock 1980 1981,Parni Valjak,286.0,0.527,0.428,1979ø
Samo ona zna,The Ultimate Collection,Parni Valjak,244.0,0.527,0.428,1984ø
Pusti nek traje,The Ultimate Collection,Parni Valjak,231.7,0.527,0.428,1990ø
Pariz,The Ultimate Collection,Parni Valjak,287.8,0.527,0.428,1990ø
Ostani s njim,The Ultimate Collection,Parni Valjak,258.1,0.527,0.428,1984ø
Oba lica ljubavi,The Ultimate Collection,Parni Valjak,230.6,0.527,0.428,1997ø
Nemirno more,The Ultimate Collection,Parni Valjak,358.9,0.527,0.428,1994ø
Neda,Zvuk Osamdesetih Pop Rock 1980 1981,Parni Valjak,187.8,0.527,0.428,1980ø
Molitva,The Ultimate Collection,Parni Valjak,312.2,0.527,0.428,1994ø
Moja je pjesma lagana,The Ultimate Collection,Parni Valjak,258.7,0.527,0.428,1988ø
Malena,The Ultimate Collection,Parni Valjak,366.6,0.527,0.428,1985ø
Lutka za bal,The Ultimate Collection,Parni Valjak,247.9,0.527,0.428,1977ø
Ljubavna,The Ultimate Collection,Parni Valjak,232.8,0.527,0.428,1994ø
Kada me dotakne,The Ultimate Collection,Parni Valjak,326.9,0.527,0.428,1991ø
Jesen u meni,The Ultimate Collection,Parni Valjak,272.2,0.527,0.428,1987ø
Ivana,The Ultimate Collection,Parni Valjak,233.1,0.527,0.428,1994ø
Gledam je dok spava,The Ultimate Collection,Parni Valjak,257.5,0.527,0.428,1985ø
Dok si pored mene,The Ultimate Collection,Parni Valjak,259.8,0.527,0.428,2004ø
Dok je tebe,The Ultimate Collection,Parni Valjak,306.9,0.527,0.428,1997ø
...a gdje je ljubav,The Ultimate Collection,Parni Valjak,313.8,0.527,0.428,1997ø
