This Strange Effect,Are You Real,The Neon Judgement,194.3,0.571,0.402,1991ø
Serve,Mixing 9ties - Dirk Da Davo Dj Mix,The Neon Judgement,243.0,0.571,0.402,1995ø
Out of my Mind,Dazsoo,The Neon Judgement,273.9,0.571,0.402,1998ø
Jazzbox,Dazsoo,The Neon Judgement,353.2,0.571,0.402,1998ø
Jackson_ Come Home,Are You Real,The Neon Judgement,325.0,0.571,0.402,1991ø
Fashion Party,Fashion Party,The Neon Judgement,252.6,0.571,0.402,2003ø
Baby's On Fire (Remix),Are You Real,The Neon Judgement,340.0,0.641,0.402,1991ø
What a Day,Dazsoo,The Neon Judgement,232.4,0.571,0.349,1998ø
Up in Flames,Dazsoo,The Neon Judgement,227.4,0.571,0.349,1998ø
Understand,At Devil's Fork,The Neon Judgement,260.5,0.571,0.349,1995ø
Ugly Face,At Devil's Fork,The Neon Judgement,284.2,0.571,0.349,1995ø
TV Treated (1995),At Devil's Fork,The Neon Judgement,258.6,0.571,0.349,1995ø
TV Treated,TV Treated,The Neon Judgement,388.9,0.571,0.349,1986ø
Turki,Mixing 9ties - Dirk Da Davo Dj Mix,The Neon Judgement,230.9,0.571,0.349,1998ø
Sophisticated,Are You Real,The Neon Judgement,231.2,0.571,0.349,1991ø
So Help me_ God !,At Devil's Fork,The Neon Judgement,220.7,0.571,0.349,1995ø
Slow Motion,Dazsoo,The Neon Judgement,356.8,0.571,0.349,1998ø
She Lies in the Sun,At Devil's Fork,The Neon Judgement,255.7,0.571,0.349,1995ø
Overruled,At Devil's Fork,The Neon Judgement,245.4,0.571,0.349,1995ø
Miss Brown,Redbox,The Neon Judgement,237.6,0.571,0.349,1987ø
Julia,Are You Real,The Neon Judgement,239.7,0.571,0.349,1991ø
Itchy,Mixing 9ties - Dirk Da Davo Dj Mix,The Neon Judgement,202.1,0.571,0.349,1998ø
Games of Love,Redbox,The Neon Judgement,248.5,0.571,0.349,1989ø
Factory Walk,A Fashion Party : Live @ AB BXL Live,The Neon Judgement,235.8,0.571,0.349,1982ø
Dis go On,Mixing 9ties - Dirk Da Davo Dj Mix,The Neon Judgement,102.7,0.571,0.349,1998ø
Chinese Black (Revisited),At Devil's Fork,The Neon Judgement,247.1,0.571,0.349,1995ø
Are you Real?,Mixing 9ties - Dirk Da Davo Dj Mix,The Neon Judgement,186.6,0.571,0.349,2007ø
Are You Real,Are You Real,The Neon Judgement,242.3,0.092,0.349,1991ø
A Nicer Person,At Devil's Fork,The Neon Judgement,260.1,0.571,0.349,1995ø
13.13,Redbox,The Neon Judgement,285.9,0.571,0.349,2007ø
