Your In Sample,Un-Merry Melodies,Bigwig,101.0,0.638,0.387,1997ø
Who Am I to Say,Invitation To Tragedy,Bigwig,161.7,0.638,0.387,2001ø
Waste,Invitation To Tragedy,Bigwig,90.5,0.638,0.387,2001ø
Timebomb,Reclamation,Bigwig,183.2,0.638,0.387,2006ø
Thinning the Herd,Invitation To Tragedy,Bigwig,165.5,0.638,0.387,2001ø
Stops,Un-Merry Melodies,Bigwig,156.3,0.638,0.387,1997ø
Static,Invitation To Tragedy,Bigwig,208.7,0.638,0.387,2001ø
Sore Losers,Invitation To Tragedy,Bigwig,137.3,0.638,0.387,2001ø
Sink Or Swim,Invitation To Tragedy,Bigwig,165.6,0.638,0.387,2001ø
Reclamation,Reclamation,Bigwig,269.7,0.638,0.387,2006ø
Rat Race,Reclamation,Bigwig,217.8,0.638,0.387,2006ø
Pro Life Taker,Un-Merry Melodies,Bigwig,134.6,0.638,0.387,1997ø
Owned And Operated,Reclamation,Bigwig,185.0,0.638,0.387,2006ø
Outer Rings,Reclamation,Bigwig,194.4,0.638,0.387,2006ø
Old Lady,Un-Merry Melodies,Bigwig,180.5,0.638,0.387,1997ø
No Thought_ No Spine,Reclamation,Bigwig,177.9,0.638,0.387,2006ø
My So Called Friend,Un-Merry Melodies,Bigwig,176.2,0.638,0.387,1997ø
Mr. Asshole,Invitation To Tragedy,Bigwig,135.9,0.638,0.387,2001ø
Moosh,Invitation To Tragedy,Bigwig,160.9,0.638,0.387,2001ø
Last Song_ Last Call,Reclamation,Bigwig,141.0,0.638,0.387,2006ø
Hold On Fucker,Reclamation,Bigwig,161.3,0.638,0.387,2006ø
Girl In The Green Jacket,Un-Merry Melodies,Bigwig,167.0,0.638,0.387,1997ø
Follow The Leader,Reclamation,Bigwig,195.0,0.638,0.387,2006ø
Dylan's Song,Un-Merry Melodies,Bigwig,83.9,0.638,0.387,1997ø
Drunken Knight,Un-Merry Melodies,Bigwig,179.7,0.638,0.387,1997ø
Cross And Burn,Reclamation,Bigwig,115.0,0.638,0.387,2006ø
Counting Down,Invitation To Tragedy,Bigwig,190.4,0.638,0.387,2001ø
Cheers,Un-Merry Melodies,Bigwig,114.4,0.638,0.387,1997ø
Carnivore,Un-Merry Melodies,Bigwig,155.1,0.638,0.387,1997ø
Best Of Me,Un-Merry Melodies,Bigwig,148.0,0.638,0.387,1997ø
Bad Timing,Un-Merry Melodies,Bigwig,169.3,0.638,0.387,1997ø
Appreciation,Invitation To Tragedy,Bigwig,73.0,0.638,0.387,2001ø
Alone in New Jersey,Invitation To Tragedy,Bigwig,185.2,0.638,0.387,2001ø
A War Inside,Reclamation,Bigwig,130.2,0.638,0.387,2006ø
