These Things,Little Hours,Spokane,156.2,0.534,0.35,2007ø
The Workweek,The Proud Graduates,Spokane,368.7,0.534,0.35,2001ø
The Making of Americans,Leisure & Other Songs,Spokane,228.5,0.534,0.35,2000ø
The Absentee,The Proud Graduates,Spokane,345.9,0.534,0.35,2001ø
Thankless Marriage,Little Hours,Spokane,239.5,0.534,0.35,2007ø
Temporary Things,Measurement,Spokane,344.0,0.534,0.35,2003ø
Singing,Little Hours,Spokane,134.8,0.534,0.35,2007ø
Settling,The Proud Graduates,Spokane,352.6,0.534,0.35,2001ø
Proud Graduates,The Proud Graduates,Spokane,319.5,0.534,0.35,2001ø
Protocol,Measurement,Spokane,372.3,0.534,0.35,2003ø
Plotted Courses,Measurement,Spokane,170.5,0.534,0.35,2003ø
Other Rooms,The Proud Graduates,Spokane,297.0,0.534,0.35,2001ø
Minor Careers,Little Hours,Spokane,316.4,0.534,0.35,2007ø
Middle School,Little Hours,Spokane,197.3,0.534,0.35,2007ø
Leisure,Leisure & Other Songs,Spokane,162.8,0.534,0.35,2000ø
Leases & Promises,Little Hours,Spokane,215.5,0.534,0.35,2007ø
Ill From Asking,The Proud Graduates,Spokane,235.7,0.534,0.35,2001ø
If There Is Hope_ It Lies In The Proles,Little Hours,Spokane,250.3,0.534,0.35,2007ø
Disappointed Athlete,The Proud Graduates,Spokane,297.9,0.534,0.35,2001ø
Dark Eyes,Leisure & Other Songs,Spokane,228.9,0.534,0.35,2000ø
Cities,Measurement,Spokane,274.8,0.534,0.35,2003ø
Caution,Measurement,Spokane,317.8,0.534,0.35,2003ø
By The Bend,Leisure & Other Songs,Spokane,170.6,0.534,0.35,2000ø
Building,Little Hours,Spokane,385.2,0.534,0.35,2007ø
Barge,Leisure & Other Songs,Spokane,269.4,0.534,0.35,2000ø
Automaton,Leisure & Other Songs,Spokane,205.0,0.534,0.35,2000ø
An Ideal History,Measurement,Spokane,151.1,0.534,0.35,2003ø
American Television,The Proud Graduates,Spokane,311.0,0.534,0.35,2001ø
Addition,Measurement,Spokane,272.4,0.534,0.35,2002ø
Addendum,Little Hours,Spokane,153.3,0.534,0.35,2007ø
Able Bodies,Measurement,Spokane,222.1,0.534,0.35,2003ø
