Temple,Beggar's Moon,Razorback,464.5,0.465,0.42,1997ø
Seer Of Visions,Beggar's Moon,Razorback,387.5,0.465,0.42,1997ø
Riddle,Beggar's Moon,Razorback,387.8,0.465,0.42,1997ø
Payaso,Soundcheck: The Live Album,Razorback,279.3,0.465,0.42,1997ø
Of Hobbits & Pipeweed,Beggar's Moon,Razorback,270.1,0.465,0.42,1997ø
Munting Paraiso,Beggar's Moon,Razorback,337.9,0.465,0.42,1997ø
Lunatic,The 2 in 1 Series,Razorback,548.7,0.465,0.42,1997ø
Ikot Ng Mundo,Beggar's Moon,Razorback,307.6,0.465,0.42,1997ø
Giyang,Beggar's Moon,Razorback,309.4,0.465,0.42,1997ø
Beggar's Moon /Tie Dye Sky,Beggar's Moon,Razorback,508.2,0.465,0.42,1997ø
As Spicy As It Gets,Beggar's Moon,Razorback,326.7,0.465,0.42,1997ø
