Tough Kid,The Day I Turned To Glass,Honeycut,203.5,0.526,0.336,2006ø
The Day I Turned To Glass,The Day I Turned To Glass,Honeycut,219.4,0.526,0.336,2006ø
Silky,The Day I Turned To Glass,Honeycut,253.9,0.526,0.336,2006ø
Polaroid Lullaby,The Day I Turned To Glass,Honeycut,103.9,0.526,0.336,2006ø
Fallen To Greed,The Day I Turned To Glass,Honeycut,251.5,0.526,0.336,2006ø
Exodus Honey,The Day I Turned To Glass,Honeycut,262.2,0.526,0.336,2006ø
Dysfunctional,The Day I Turned To Glass,Honeycut,244.2,0.526,0.336,2006ø
Dark Days_ White Lines,The Day I Turned To Glass,Honeycut,218.3,0.526,0.336,2006ø
Crowded Avenue,The Day I Turned To Glass,Honeycut,298.4,0.526,0.336,2006ø
Butter Room,The Day I Turned To Glass,Honeycut,286.3,0.526,0.336,2006ø
Aluminum City,The Day I Turned To Glass,Honeycut,125.1,0.526,0.336,2006ø
