Not To Us  (Not To Us Album Version),Not To Us,Chris Tomlin,284.2,0.754,0.755,2002ø
Chosen Generation,Passion: Awakening (Special Edition),Chris Tomlin,347.2,0.754,0.755,2010ø
Amazing Grace (My Chains Are Gone),Double Take - Chris Tomlin,Chris Tomlin,267.1,0.754,0.755,2006ø
The Wonderful Cross,Here I Am To Worship - Vol. 1,Chris Tomlin,423.7,0.748,0.733,2001ø
On Our Side,Arriving (Holiday Edition),Chris Tomlin,216.8,0.748,0.733,2004ø
Not To Us,Not To Us (Premiere Performance Plus Track),Chris Tomlin,285.4,0.748,0.733,2002ø
King Of Glory,Arriving (Holiday Edition),Chris Tomlin,187.3,0.748,0.733,2004ø
Kindness  (The Noise We Make Album Version),The Noise We Make,Chris Tomlin,263.4,0.748,0.733,2001ø
Kindness,Texas Sized Worship,Chris Tomlin,269.9,0.748,0.733,2000ø
Indescribable,Acoustic Playlist: Medium - A New Blend Of Your Favorite Songs,Chris Tomlin,212.6,0.748,0.733,2004ø
How Great Is Our God,17 Songs of Praise & Worship,Chris Tomlin,245.1,0.748,0.733,2004ø
Forever,Here I Am To Worship - Vol. 1,Chris Tomlin,312.8,0.748,0.733,2001ø
Famous One  (Not To Us Album Version (new Code)),Not To Us,Chris Tomlin,257.6,0.748,0.733,2002ø
