Upright Candidate,Scarlet Whore Of War,Retching Red,113.0,0.482,0.236,2006ø
Unmarketable,Scarlet Whore Of War,Retching Red,85.1,0.482,0.236,2006ø
Stop Breeding,Scarlet Whore Of War,Retching Red,93.9,0.482,0.236,2006ø
Smoke Yourself Sick,Scarlet Whore Of War,Retching Red,99.2,0.482,0.236,2006ø
Scarlet Whore Of War,Scarlet Whore Of War,Retching Red,166.6,0.482,0.236,2006ø
More Bad News,Scarlet Whore Of War,Retching Red,93.1,0.482,0.236,2006ø
Lying Sacks Of Shit,Scarlet Whore Of War,Retching Red,96.0,0.482,0.236,2006ø
I'm A Rat,Scarlet Whore Of War,Retching Red,82.7,0.482,0.236,2006ø
Freaky Nightmare,Scarlet Whore Of War,Retching Red,106.3,0.482,0.236,2006ø
Dull Murmur,Scarlet Whore Of War,Retching Red,106.8,0.482,0.236,2006ø
Blue Kid Trapped In A Red State,Scarlet Whore Of War,Retching Red,122.7,0.482,0.236,2006ø
Bludgeoner,Scarlet Whore Of War,Retching Red,99.6,0.482,0.236,2006ø
Blot It Out,Scarlet Whore Of War,Retching Red,82.1,0.482,0.236,2006ø
