Where Would I Be Without You,Malene,Malene Mortensen,218.7,0.508,0.328,2006ø
We've Only Just Begun,&To All Of You,Malene Mortensen,226.2,0.508,0.328,2007ø
Warm December,&To All Of You,Malene Mortensen,149.3,0.508,0.328,2007ø
The Christmas Waltz,&To All Of You,Malene Mortensen,172.9,0.508,0.328,2007ø
Sea of Lies,Malene,Malene Mortensen,288.5,0.508,0.328,2006ø
Once Upon A Christmas Song,&To All Of You,Malene Mortensen,241.9,0.508,0.328,2008ø
Off The Beat,Date With A Dream,Malene Mortensen,220.9,0.508,0.328,2005ø
November Came,Malene,Malene Mortensen,228.6,0.508,0.328,2006ø
Mystery Man,Date With A Dream,Malene Mortensen,230.3,0.508,0.328,2005ø
Morning Sun & Velvet Moon,Malene,Malene Mortensen,225.5,0.508,0.328,2006ø
Let It Snow,&To All Of You,Malene Mortensen,124.5,0.508,0.328,2007ø
Laughin' At Life,Malene,Malene Mortensen,194.1,0.508,0.328,2006ø
Jingle Bells Rock,&To All Of You,Malene Mortensen,138.5,0.508,0.328,2007ø
If You gotta Make a Fool of Somebody,Malene,Malene Mortensen,238.8,0.508,0.328,2006ø
I've Got My Love To Keep Me Warm,&To All Of You,Malene Mortensen,225.6,0.508,0.328,2007ø
I've Got A Date With A Dream,Date With A Dream,Malene Mortensen,268.0,0.508,0.328,2005ø
Gone Before We Know,Date With A Dream,Malene Mortensen,195.8,0.508,0.328,2005ø
Giving You The Best That I've Got,Date With A Dream,Malene Mortensen,208.0,0.508,0.328,2005ø
Empty Skies,Malene,Malene Mortensen,233.0,0.508,0.328,2006ø
Egyptian Moonlight,Date With A Dream,Malene Mortensen,343.8,0.508,0.328,2005ø
Driving Home For Christmas,&To All Of You,Malene Mortensen,198.0,0.508,0.328,2007ø
Desperado,Malene,Malene Mortensen,256.7,0.508,0.328,2006ø
Crashed,Date With A Dream,Malene Mortensen,345.1,0.508,0.328,2005ø
City Love,Malene,Malene Mortensen,251.4,0.508,0.328,2006ø
Blur,Date With A Dream,Malene Mortensen,330.9,0.508,0.328,2005ø
Aarestrup I Marts,Malene,Malene Mortensen,149.5,0.508,0.328,2006ø
