The Simp,Baby Teeth Live at Schubas 11/07/2005,Baby Teeth,321.0,0.535,0.326,2007ø
The Birds Are Crying,Baby Teeth Live at Schubas 11/28/2005,Baby Teeth,292.5,0.535,0.326,2007ø
Taste The Wine,Baby Teeth Live at Schubas 11/07/2005,Baby Teeth,199.4,0.535,0.326,2007ø
Mighty Time,Baby Teeth Live at Schubas 10/09/2004,Baby Teeth,212.4,0.535,0.326,2005ø
Mandy,The Baby Teeth Album,Baby Teeth,70.8,0.535,0.326,2005ø
Loving Strokes,Baby Teeth Live at Schubas 10/09/2004,Baby Teeth,315.2,0.535,0.326,2005ø
End Of Actress,Baby Teeth Live at Schubas 12/29/2004,Baby Teeth,266.9,0.535,0.326,2005ø
Dynamite Explodes,Baby Teeth Live at Schubas 10/09/2004,Baby Teeth,112.5,0.535,0.326,2005ø
Dream,The Baby Teeth Album,Baby Teeth,217.1,0.535,0.326,2005ø
Cool Month of June,The Baby Teeth Album,Baby Teeth,181.1,0.535,0.326,2005ø
Celebrity Wedding,Baby Teeth Live at Schubas 11/21/2005,Baby Teeth,254.3,0.535,0.326,2005ø
Butter X,Baby Teeth Live at Schubas 10/09/2004,Baby Teeth,258.3,0.535,0.326,2005ø
Big Trucks,The Baby Teeth Album,Baby Teeth,64.4,0.535,0.326,2005ø
