When Shadows Fall,Vengeance,MYSTIC PROPHECY,291.4,0.597,0.427,2001ø
When Demons Return,Regressus,MYSTIC PROPHECY,283.9,0.597,0.427,2003ø
We Will Survive,Satanic Curses,MYSTIC PROPHECY,278.0,0.597,0.427,2007ø
We Kill You Die,Fireangel,MYSTIC PROPHECY,219.0,0.597,0.427,2009ø
Warriors of lies,Never Ending,MYSTIC PROPHECY,372.8,0.597,0.427,2005ø
Time will tell,Never Ending,MYSTIC PROPHECY,234.0,0.597,0.427,2005ø
The land of the dead,Regressus,MYSTIC PROPHECY,283.3,0.597,0.427,2003ø
Sins And Sorrows,Savage Souls,MYSTIC PROPHECY,266.8,0.597,0.427,2006ø
Sign of the cross,Regressus,MYSTIC PROPHECY,241.0,0.597,0.427,2003ø
Satanic Curses,Satanic Curses,MYSTIC PROPHECY,220.0,0.597,0.427,2007ø
Sanctuary,A Tribute to the Beast Vol.2,MYSTIC PROPHECY,197.7,0.597,0.427,2003ø
Rock The Night,Satanic Curses,MYSTIC PROPHECY,254.2,0.597,0.427,2007ø
River Of Hate,Vengeance,MYSTIC PROPHECY,287.4,0.597,0.427,2001ø
Revolution Evil,Fireangel,MYSTIC PROPHECY,246.8,0.209,0.427,2009ø
Regressus = lost in time,Regressus,MYSTIC PROPHECY,324.6,0.597,0.427,2003ø
Night of the storm,Regressus,MYSTIC PROPHECY,264.3,0.597,0.427,2003ø
Never-ending,Never Ending,MYSTIC PROPHECY,160.7,0.597,0.427,2005ø
Never surrender,Never Ending,MYSTIC PROPHECY,271.0,0.597,0.427,2005ø
Master Of Sins,Savage Souls,MYSTIC PROPHECY,270.0,0.597,0.427,2006ø
In your sins,Regressus,MYSTIC PROPHECY,296.0,0.597,0.427,2003ø
In The Mirror,Vengeance,MYSTIC PROPHECY,311.1,0.597,0.427,2001ø
In The Distance,Vengeance,MYSTIC PROPHECY,304.5,0.597,0.427,2001ø
In hell,Never Ending,MYSTIC PROPHECY,213.4,0.597,0.427,2005ø
Grave Of Thousand Lies,Satanic Curses,MYSTIC PROPHECY,227.7,0.597,0.427,2007ø
Forgotten Soul,Regressus,MYSTIC PROPHECY,216.6,0.597,0.427,2003ø
Evil Empires,Savage Souls,MYSTIC PROPHECY,256.3,0.597,0.427,2006ø
Dust of evil,Never Ending,MYSTIC PROPHECY,269.4,0.597,0.427,2005ø
Dead moon rising,Never Ending,MYSTIC PROPHECY,315.7,0.597,0.427,2005ø
Dark Side Of The Moon,Vengeance,MYSTIC PROPHECY,315.8,0.597,0.427,2001ø
Dark Forces,Satanic Curses,MYSTIC PROPHECY,224.7,0.597,0.427,2007ø
Damnation And Darkness,Vengeance,MYSTIC PROPHECY,272.9,0.597,0.427,2001ø
Burning bridges,Never Ending,MYSTIC PROPHECY,253.4,0.597,0.427,2005ø
Across The Gates Of Hell,Fireangel,MYSTIC PROPHECY,249.1,0.597,0.427,2009ø
1545 - The Beginning,Vengeance,MYSTIC PROPHECY,62.5,0.597,0.427,2001ø
