Yo te contres Maria,The Syliphone Years,Balla et ses Balladins,263.4,0.443,0.305,2008ø
Wilikabo,The Syliphone Years,Balla et ses Balladins,325.9,0.443,0.305,2008ø
Tara,The Syliphone Years,Balla et ses Balladins,279.1,0.443,0.305,2008ø
Soumbouyaya,The Syliphone Years,Balla et ses Balladins,296.8,0.443,0.305,2008ø
Sara '70,The Syliphone Years,Balla et ses Balladins,599.1,0.443,0.305,2008ø
Sakhodougou,The Syliphone Years,Balla et ses Balladins,306.0,0.443,0.305,2008ø
Paulette,The Syliphone Years,Balla et ses Balladins,462.9,0.443,0.305,1998ø
Nyo,The Syliphone Years,Balla et ses Balladins,273.8,0.443,0.305,2008ø
Manta Lokoka,The Syliphone Years,Balla et ses Balladins,327.3,0.443,0.305,2008ø
Limania,The Syliphone Years,Balla et ses Balladins,285.2,0.443,0.305,2008ø
Fadakudu,The Syliphone Years,Balla et ses Balladins,345.0,0.443,0.305,2008ø
Bedianamo,The Syliphone Years,Balla et ses Balladins,227.7,0.443,0.305,2008ø
Bambo,The Syliphone Years,Balla et ses Balladins,456.9,0.443,0.305,2002ø
Ancien combatant,The Syliphone Years,Balla et ses Balladins,409.0,0.443,0.305,2008ø
