You Know What I Mean,Hickory Dickory Dock,Etta James,182.4,0.774,0.641,1987ø
W.O.M.A.N.,The Very Best Of Etta James: The Chess Singles,Etta James,193.7,0.774,0.641,1996ø
Two Sides (To Every Story),The Very Best Of Etta James: The Chess Singles,Etta James,181.8,0.774,0.641,1992ø
To My Father's House,25 All-Time Greatest Hits,Etta James,194.6,0.774,0.641,2002ø
Strange Things Happening,Hickory Dickory Dock,Etta James,148.0,0.774,0.641,2005ø
Something's Got A Hold On Me,Her Best - The Chess 50th Anniversary Collection,Etta James,167.2,0.774,0.641,1964ø
Out On The Street Again,Come A Little Closer,Etta James,258.7,0.774,0.641,2008ø
O Holy Night,Twelve Songs Of Christmas,Etta James,290.6,0.774,0.641,1998ø
Nobody Loves You (Like Me),R&B Dynamite,Etta James,144.5,0.774,0.641,1987ø
Next Door To The Blues,Her Best - The Chess 50th Anniversary Collection,Etta James,166.7,0.774,0.641,1988ø
Never My Love,Love Songs,Etta James,230.1,0.774,0.641,2001ø
My Dearest Darling,At Last!,Etta James,185.1,0.774,0.641,1960ø
Light My Fire,The Very Best Of Etta James: The Chess Singles,Etta James,173.3,0.774,0.641,2004ø
Joy To The World,Twelve Songs Of Christmas,Etta James,327.5,0.774,0.641,1998ø
I Just Want To Make Love To You,Live From San Francisco,Etta James,182.3,0.774,0.641,1960ø
I Found A Love,The Very Best Of Etta James: The Chess Singles,Etta James,206.1,0.774,0.641,1992ø
Come Rain or Come Shine,Jazz'N'Rose,Etta James,339.6,0.774,0.641,2001ø
Blue Gardenia,Blue Gardenia,Etta James,308.1,0.774,0.641,2001ø
At Last,Jazz #1's,Etta James,179.4,0.774,0.641,1960ø
Anything To Say You're Mine,At Last!,Etta James,157.5,0.774,0.641,1960ø
A Sunday Kind Of Love,My Greatest Songs,Etta James,197.7,0.774,0.641,1993ø
842-3089 (Call My Name),The Very Best Of Etta James: The Chess Singles,Etta James,178.5,0.774,0.641,1996ø
