Why Can't You See,Monuments To Excess,Fuel,219.2,0.77,0.52,1995ø
Why Can't You (Shield Your Eyes),Monuments To Excess,Fuel,156.8,0.77,0.52,1995ø
Turn On,Monuments To Excess,Fuel,215.0,0.77,0.52,1995ø
The Name Is...,Monuments To Excess,Fuel,152.8,0.77,0.52,1995ø
Take Effect,Monuments To Excess,Fuel,209.8,0.77,0.52,1995ø
Some Gods,Monuments To Excess,Fuel,223.4,0.77,0.52,1995ø
Remains To Be Seen,Monuments To Excess,Fuel,199.5,0.77,0.52,1995ø
Not Up for Sale,Monuments To Excess,Fuel,259.9,0.77,0.52,1995ø
Incomplete,Monuments To Excess,Fuel,163.8,0.77,0.52,1995ø
Habit,Monuments To Excess,Fuel,172.4,0.77,0.52,1995ø
Fuel Hymn (Activate),Monuments To Excess,Fuel,170.1,0.77,0.52,1995ø
For Lack of Better Words (Shine),Monuments To Excess,Fuel,232.2,0.77,0.52,1995ø
Disengaged,Monuments To Excess,Fuel,146.3,0.77,0.52,1995ø
Cue To You,Monuments To Excess,Fuel,303.7,0.77,0.52,1995ø
Actualized,Monuments To Excess,Fuel,159.0,0.77,0.52,1995ø
2:52 (Instrumental),Monuments To Excess,Fuel,175.1,0.77,0.52,1995ø
