Tamana,Nine Heavens,Niyaz,313.2,0.609,0.413,2008ø
Sadrang,Nine Heavens,Niyaz,343.4,0.609,0.413,2008ø
Nahan,Niyaz,Niyaz,310.5,0.609,0.413,2005ø
Molk-E-Divan,Nine Heavens,Niyaz,334.7,0.609,0.413,2008ø
Minara,Niyaz,Niyaz,374.9,0.609,0.413,2005ø
Ishq - Love and the Veil,Nine Heavens,Niyaz,385.6,0.609,0.413,2008ø
In the Shadow of Life,Niyaz,Niyaz,245.9,0.609,0.413,2005ø
Iman,Six Degrees of Middle East,Niyaz,442.8,0.609,0.413,2008ø
Hejran,Nine Heavens,Niyaz,197.4,0.609,0.413,2008ø
Golzar,Niyaz,Niyaz,300.1,0.609,0.413,2005ø
Ghazal,Niyaz,Niyaz,339.1,0.609,0.413,2005ø
Dunya,Niyaz,Niyaz,333.1,0.609,0.413,2005ø
Dilruba,Niyaz,Niyaz,407.2,0.609,0.413,2005ø
Beni Beni,Nine Heavens,Niyaz,271.0,0.609,0.413,2008ø
Arezou,Niyaz,Niyaz,192.6,0.609,0.413,2005ø
Allahi Allah,Niyaz,Niyaz,309.5,0.609,0.413,2005ø
Allah Mazare,Nine Heavens,Niyaz,384.2,0.609,0.413,2008ø
