Walking,In Beats We Trust,Sidestepper,258.0,0.585,0.397,2003ø
Tremendo Vacilon,More Grip,Sidestepper,283.8,0.585,0.397,2000ø
Sidestepper (Original Mix),The Buena Vibra Sound System,Sidestepper,96.4,0.585,0.397,2008ø
Sidestepper,More Grip,Sidestepper,96.0,0.585,0.397,2000ø
San Juan (Previously Unreleased),The Buena Vibra Sound System,Sidestepper,304.7,0.585,0.397,2008ø
Que Sera (Previously Unreleased),The Buena Vibra Sound System,Sidestepper,328.2,0.585,0.397,2008ø
Me Voy Tripeando (Previously Unreleased),The Buena Vibra Sound System,Sidestepper,192.2,0.585,0.397,2008ø
"Me Voy Andando (Remix of ""Andando"" - Previously Unreleased)",The Buena Vibra Sound System,Sidestepper,116.4,0.585,0.397,2008ø
Me Muero,More Grip,Sidestepper,253.2,0.585,0.397,2000ø
Me Gustas (no me disgustas),In Beats We Trust,Sidestepper,265.2,0.585,0.397,2003ø
Mas Papaya (Lightning Head Remix) (Lightning Head Remix - Previously Unreleased),The Buena Vibra Sound System,Sidestepper,327.9,0.585,0.397,2008ø
Linda Manigua (Quantum Dub Force mix),Palm Beat s Volume One,Sidestepper,360.2,0.585,0.397,2001ø
Linda Manigua,More Grip,Sidestepper,380.2,0.585,0.397,2000ø
"La Paloma (12"" Mix - Previously Unreleased)",The Buena Vibra Sound System,Sidestepper,387.4,0.585,0.397,2008ø
"La Bara Ratin (Remix) (Richard Blair Remix of ""La Bara"" - Previously Unreleased)",The Buena Vibra Sound System,Sidestepper,366.4,0.585,0.397,2008ø
La Bara,More Grip,Sidestepper,363.1,0.585,0.397,2000ø
In The Beats We Trust,In Beats We Trust,Sidestepper,314.1,0.585,0.397,2002ø
Hoy Tenemos (Boyz From Brazil Remix) (Boyz From Brazil Remix - Previously Unreleased),The Buena Vibra Sound System,Sidestepper,297.0,0.585,0.397,2008ø
Hoy Tenemos,More Grip,Sidestepper,369.1,0.585,0.397,2000ø
Deja (Remix) (Richard Blair Remix - Previously Unreleased),The Buena Vibra Sound System,Sidestepper,272.1,0.585,0.397,2008ø
Deja,Palm Beat s Volume One,Sidestepper,291.6,0.585,0.397,2003ø
Chimical (Original Mix),The Buena Vibra Sound System,Sidestepper,56.2,0.585,0.397,2008ø
Chevere Q' Chevere,More Grip,Sidestepper,324.0,0.585,0.397,2000ø
Campo,More Grip,Sidestepper,322.7,0.585,0.397,2000ø
Bacalao Sala'o,More Grip,Sidestepper,296.3,0.585,0.397,2000ø
Andando,More Grip,Sidestepper,396.4,0.585,0.397,2000ø
