Solo te gusta lo que brilla,Nancys Rubias,Nancys Rubias,185.8,0.541,0.37,2006ø
Salvame,Salvame,Nancys Rubias,243.8,0.541,0.37,2006ø
Nancys rubias (remix sigue sigue Sputnik),Nancys Rubias,Nancys Rubias,230.7,0.541,0.37,2006ø
Nancys rubias,Nancys Rubias,Nancys Rubias,211.6,0.541,0.37,2005ø
Nancy radio,Nancys Rubias,Nancys Rubias,214.0,0.541,0.37,2006ø
Moleculas inestables,Nancys Rubias,Nancys Rubias,199.8,0.541,0.37,2006ø
In and out,Nancys Rubias,Nancys Rubias,238.5,0.541,0.37,2006ø
Hacia el infinito,Nancys Rubias,Nancys Rubias,226.5,0.541,0.37,2006ø
Eternamente juntos,Nancys Rubias,Nancys Rubias,225.6,0.541,0.37,2006ø
Cancion para una siniestra,Nancys Rubias,Nancys Rubias,204.4,0.541,0.37,2006ø
Barbie debe morir,Nancys Rubias,Nancys Rubias,163.4,0.541,0.37,2006ø
Bailar para olvidar,Nancys Rubias,Nancys Rubias,232.2,0.541,0.37,2006ø
...,Nancys Rubias,Nancys Rubias,37.6,0.541,0.37,2006ø
