Your Last Friend In This Town,The Sound Your Eyes Can Follow,Moonshake,198.5,0.481,0.354,1994ø
Wanderlust,Eva Luna,Moonshake,285.9,0.481,0.354,1992ø
Up For Anything,Dirty & Divine,Moonshake,232.4,0.481,0.354,1996ø
Two Trains,Big Good Angel,Moonshake,227.8,0.481,0.354,1993ø
The Taboo,Dirty & Divine,Moonshake,311.9,0.481,0.354,1996ø
The Sound Your Eyes Can Follow,The Sound Your Eyes Can Follow,Moonshake,118.7,0.481,0.354,1994ø
The Grind,The Sound Your Eyes Can Follow,Moonshake,256.0,0.481,0.354,1994ø
Tar Baby,Eva Luna,Moonshake,216.9,0.481,0.354,1992ø
Sweetheart,Eva Luna,Moonshake,163.3,0.481,0.354,1992ø
Spaceship Earth,Eva Luna,Moonshake,278.8,0.481,0.354,1992ø
Shadows Of Tall Buildings,The Sound Your Eyes Can Follow,Moonshake,221.3,0.481,0.354,1994ø
Seen & Not Heard,Eva Luna,Moonshake,260.9,0.481,0.354,1992ø
Secondhand Clothes,Secondhand Clothes,Moonshake,263.6,0.481,0.354,1992ø
Seance,Big Good Angel,Moonshake,252.6,0.481,0.354,1993ø
Right To Fly,The Sound Your Eyes Can Follow,Moonshake,316.0,0.481,0.354,1994ø
Nothing But Time,Dirty & Divine,Moonshake,267.5,0.481,0.354,1996ø
Mugshot Heroine,Eva Luna,Moonshake,279.3,0.481,0.354,1992ø
Little Thing,Eva Luna,Moonshake,198.4,0.481,0.354,1992ø
Just A Working Girl,The Sound Your Eyes Can Follow,Moonshake,376.8,0.481,0.354,1994ø
Joker John,The Sound Your Eyes Can Follow,Moonshake,288.4,0.481,0.354,1994ø
Into Deep Neutral,The Sound Your Eyes Can Follow,Moonshake,287.5,0.481,0.354,1994ø
House On Fire,Dirty & Divine,Moonshake,320.2,0.481,0.354,1996ø
Helping Hands,Big Good Angel,Moonshake,235.2,0.481,0.354,1993ø
Hard Candy,Dirty & Divine,Moonshake,227.4,0.481,0.354,1996ø
Girly Loop,Big Good Angel,Moonshake,227.0,0.481,0.354,1993ø
Ghosts Of Good Intention,The Sound Your Eyes Can Follow,Moonshake,467.7,0.481,0.354,1994ø
Gambler's Blues,Dirty & Divine,Moonshake,327.6,0.481,0.354,1996ø
Flow,Big Good Angel,Moonshake,241.9,0.481,0.354,1993ø
Exotic Siren Song,Dirty & Divine,Moonshake,296.5,0.481,0.354,1996ø
Drop In The Ocean,Secondhand Clothes,Moonshake,381.8,0.481,0.354,1992ø
Cranes (Robin Guthrie Remix),Moonshake Remixes,Moonshake,297.9,0.481,0.354,1999ø
Cranes,Dirty & Divine,Moonshake,296.8,0.481,0.354,1996ø
City Poison,Eva Luna,Moonshake,249.7,0.481,0.354,1992ø
Capital Letters,Big Good Angel,Moonshake,267.3,0.481,0.354,1993ø
Blister,Secondhand Clothes,Moonshake,212.6,0.481,0.354,1992ø
Bleach & Salt Water,Eva Luna,Moonshake,222.2,0.481,0.354,1992ø
Beautiful Pigeon,Eva Luna,Moonshake,209.2,0.481,0.354,1992ø
Aqualisa,Dirty & Divine,Moonshake,336.2,0.481,0.354,1996ø
