Untouchable,Livin' Like Hustlers,Above The Law,224.0,0.601,0.41,1990ø
The Last Song,Livin' Like Hustlers,Above The Law,382.0,0.601,0.41,1990ø
Smoke,Gang Tapes Of L.A.,Above The Law,230.4,0.601,0.41,1999ø
Murder Rap,Livin' Like Hustlers,Above The Law,255.3,0.601,0.41,1990ø
Menace To Society,Livin' Like Hustlers,Above The Law,273.3,0.601,0.41,1990ø
Livin' Like Hustlers,Livin' Like Hustlers,Above The Law,345.6,0.601,0.41,1990ø
Just Kickin' Lyrics,Livin' Like Hustlers,Above The Law,262.3,0.601,0.41,1990ø
Freedom Of Speech,Livin' Like Hustlers,Above The Law,258.1,0.601,0.41,1990ø
Flow On (Move Me No Mountain),Livin' Like Hustlers,Above The Law,240.6,0.601,0.41,1990ø
Ballin',Livin' Like Hustlers,Above The Law,259.4,0.601,0.41,1990ø
Another Execution,Livin' Like Hustlers,Above The Law,260.7,0.601,0.41,1990ø
