Willow Gardens,Slim Cessna's Auto Club,Slim Cessna's Auto Club,174.8,0.611,0.415,2001ø
What'll I Do?,Slim Cessna's Auto Club,Slim Cessna's Auto Club,171.0,0.611,0.415,2001ø
Water Into Wine,Always Say Please And Thank You,Slim Cessna's Auto Club,211.0,0.611,0.415,2000ø
Unto The Day,Always Say Please And Thank You,Slim Cessna's Auto Club,333.4,0.611,0.415,2000ø
Thorny Crown,Bloudy Tenent_ Truth & Peace,Slim Cessna's Auto Club,188.5,0.611,0.415,2004ø
This Is How We Do Things In The Country,Bloudy Tenent_ Truth & Peace,Slim Cessna's Auto Club,310.8,0.611,0.415,2005ø
Thirteen Crimes,Buried Behind the Barn,Slim Cessna's Auto Club,289.9,0.611,0.415,2010ø
That's Why I'm Unhappy,Slim Cessna's Auto Club,Slim Cessna's Auto Club,116.1,0.611,0.415,1997ø
That Fierce Cow Is Common Sense In A Country Dress,Cipher,Slim Cessna's Auto Club,433.7,0.611,0.415,2008ø
Sour Patch Kids,Bloudy Tenent_ Truth & Peace,Slim Cessna's Auto Club,236.9,0.611,0.415,2004ø
Shady Lane,Buried Behind the Barn,Slim Cessna's Auto Club,225.6,0.611,0.415,2004ø
Scac 101,Cipher,Slim Cessna's Auto Club,267.1,0.611,0.415,2008ø
Red Pirate Of The Prairie,Cipher,Slim Cessna's Auto Club,232.6,0.611,0.415,2008ø
Port Authority Band,Buried Behind the Barn,Slim Cessna's Auto Club,216.2,0.611,0.415,2004ø
Pine Box,Always Say Please And Thank You,Slim Cessna's Auto Club,325.1,0.611,0.415,2000ø
My Only Friend,Always Say Please And Thank You,Slim Cessna's Auto Club,169.0,0.611,0.415,2000ø
My Goodness Me,Slim Cessna's Auto Club,Slim Cessna's Auto Club,233.5,0.611,0.415,2001ø
Limon,Slim Cessna's Auto Club,Slim Cessna's Auto Club,192.3,0.611,0.415,2001ø
Last Song About Satan,Always Say Please And Thank You,Slim Cessna's Auto Club,190.7,0.611,0.415,2000ø
Kristen & Billy,Slim Cessna's Auto Club,Slim Cessna's Auto Club,226.4,0.611,0.415,2001ø
Jordan,Slim Cessna's Auto Club,Slim Cessna's Auto Club,202.4,0.611,0.415,2001ø
Jesus Is In My Body - My Body Has Let Me Down,Cipher,Slim Cessna's Auto Club,318.1,0.611,0.415,2005ø
Jackson's Hole,Bloudy Tenent_ Truth & Peace,Slim Cessna's Auto Club,147.1,0.173,0.415,2004ø
Jackson,The Ecstasy of the Agony,Slim Cessna's Auto Club,170.6,0.611,0.415,2000ø
In My Arms Once Again,Always Say Please And Thank You,Slim Cessna's Auto Club,205.9,0.611,0.415,2000ø
Goodnight My Friend,Slim Cessna's Auto Club,Slim Cessna's Auto Club,210.3,0.611,0.415,2001ø
Goddamn Blue Yodel #7,Always Say Please And Thank You,Slim Cessna's Auto Club,205.6,0.611,0.415,2000ø
Everyone Is Guilty #2,Cipher,Slim Cessna's Auto Club,424.8,0.611,0.415,2008ø
Earthquake,Buried Behind the Barn,Slim Cessna's Auto Club,150.0,0.611,0.415,2010ø
Cryin' On My Pillow,Slim Cessna's Auto Club,Slim Cessna's Auto Club,167.5,0.611,0.415,2001ø
Cranston,Buried Behind the Barn,Slim Cessna's Auto Club,195.6,0.611,0.415,2004ø
Children Of The Lord,Cipher,Slim Cessna's Auto Club,261.4,0.611,0.415,2008ø
Cheyenne,Always Say Please And Thank You,Slim Cessna's Auto Club,341.8,0.611,0.415,2000ø
Champagne Like A Lady,Slim Cessna's Auto Club,Slim Cessna's Auto Club,225.9,0.611,0.415,2001ø
Angel,Buried Behind the Barn,Slim Cessna's Auto Club,151.5,0.611,0.415,2010ø
An Introduction To The Power Of Braces - Legs,Cipher,Slim Cessna's Auto Club,84.7,0.611,0.415,2008ø
An Introduction To The Power Of Braces - Faith,Cipher,Slim Cessna's Auto Club,85.7,0.611,0.415,2008ø
An Introduction To The Power Of Braces - Arms,Cipher,Slim Cessna's Auto Club,77.8,0.611,0.415,2008ø
Americadio,Cipher,Slim Cessna's Auto Club,252.9,0.173,0.415,2008ø
All About The Bullfrog In Three Verses,Cipher,Slim Cessna's Auto Club,222.6,0.611,0.415,2008ø
32 Mouths Gone Dry,Bloudy Tenent_ Truth & Peace,Slim Cessna's Auto Club,240.7,0.611,0.415,2004ø
