X-Plore,Def=Lim,Montauk P,82.4,0.303,0.225,1998ø
Understood?!,Def=Lim,Montauk P,430.7,0.303,0.225,1998ø
Pham,Def=Lim,Montauk P,525.5,0.303,0.225,1998ø
Lizardman,Def=Lim,Montauk P,442.9,0.303,0.225,1998ø
If I (Original Version),If I - Remixes,Montauk P,588.6,0.303,0.225,1998ø
If I (Montauk P Warrior-Mix),If I - Remixes,Montauk P,511.8,0.303,0.225,1998ø
If I,Def=Lim,Montauk P,341.6,0.303,0.225,1998ø
Elektroid,Def=Lim,Montauk P,530.8,0.303,0.225,1998ø
Def=Lim,Def=Lim,Montauk P,440.9,0.303,0.225,1998ø
About Montauk,Def=Lim,Montauk P,167.5,0.303,0.225,1998ø
