Welcome To Tally Hall (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,310.6,0.662,0.434,2005ø
Two Wuv (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,223.1,0.662,0.434,2005ø
The Whole World And You (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,104.8,0.662,0.434,2005ø
The Bidding (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,160.6,0.662,0.434,2005ø
Taken For A Ride (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,283.6,0.662,0.434,2005ø
Spring And A Storm (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,287.8,0.662,0.434,2005ø
Ruler Of Everything (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,222.1,0.662,0.434,2005ø
Just Apathy (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,191.9,0.662,0.434,2005ø
Haiku (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,182.8,0.662,0.434,2005ø
Greener (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,223.5,0.662,0.434,2005ø
Be Born [Featuring Jeremy Kittel] (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,190.1,0.662,0.434,2005ø
Banana Man (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,249.8,0.662,0.434,2005ø
[Hidden In The Sand] (Album Version),Marvin's Marvelous Mechanical Museum,Tally Hall,113.0,0.662,0.434,2005ø
