Trafficking,Emotional Coma,Lions Share,195.0,0.513,0.398,2007ø
Toxication Rave,Emotional Coma,Lions Share,285.2,0.513,0.398,2007ø
The Presidio 27,Dark Hours,Lions Share,237.7,0.513,0.398,2009ø
The Edge Of The Razor,Emotional Coma,Lions Share,264.6,0.513,0.398,2007ø
The Bottomless Pit,Dark Hours,Lions Share,229.1,0.513,0.398,2009ø
Space Scam,Dark Hours,Lions Share,238.9,0.513,0.398,2009ø
Soultaker,Emotional Coma,Lions Share,249.8,0.513,0.398,2007ø
Sorcerers,Emotional Coma,Lions Share,304.0,0.513,0.398,2007ø
Phantom Rider,Dark Hours,Lions Share,233.4,0.513,0.398,2009ø
Napalm Nights,Dark Hours,Lions Share,256.4,0.513,0.398,2009ø
Judas Must Die,Dark Hours,Lions Share,220.0,0.513,0.398,2009ø
Heavy Cross To Bear,Dark Hours,Lions Share,297.7,0.513,0.398,2009ø
Hatred's My Fuel,Emotional Coma,Lions Share,218.5,0.513,0.398,2007ø
Full Metal Jacket,Dark Hours,Lions Share,191.6,0.513,0.398,2009ø
Emotional Coma,Emotional Coma,Lions Share,289.0,0.513,0.398,2007ø
Demon In Your Mind,Dark Hours,Lions Share,200.7,0.513,0.398,2009ø
Cult Of Denial,Emotional Coma,Lions Share,226.4,0.513,0.398,2007ø
Clones Of Fate,Emotional Coma,Lions Share,232.6,0.513,0.398,2007ø
Bloodstained Soil,Emotional Coma,Lions Share,251.4,0.513,0.398,2007ø
Behind The Curtain,Dark Hours,Lions Share,318.9,0.513,0.398,2009ø
Barker Ranch,Dark Hours,Lions Share,220.3,0.513,0.398,2009ø
