Wrath Of Planet Zee,The Final Adventures Of The Krewmen Part 1,The Krewmen,255.2,0.497,0.342,1991ø
Undead,Power,The Krewmen,271.6,0.497,0.342,1990ø
Two Souls,Power,The Krewmen,311.8,0.497,0.342,1990ø
Tortured Life,The Final Adventures Of The Krewmen Part 1,The Krewmen,168.5,0.497,0.342,1991ø
The Rats,Power,The Krewmen,329.7,0.497,0.342,1990ø
The Presence,The Final Adventures Of The Krewmen Part 1,The Krewmen,182.3,0.497,0.342,1991ø
The Birth Of The Krewmen,The Final Adventures Of The Krewmen Part 1,The Krewmen,251.8,0.497,0.342,1991ø
Stone,Power,The Krewmen,196.5,0.497,0.342,1990ø
Space Crazy,The Final Adventures Of The Krewmen Part 1,The Krewmen,248.2,0.497,0.342,1991ø
Root'n Toot'n Hullaballoo,Singled Out,The Krewmen,212.9,0.497,0.342,1991ø
My Generation,Singled Out,The Krewmen,152.2,0.497,0.342,1988ø
Miranda,Power,The Krewmen,274.5,0.497,0.342,1990ø
Lords Of The Night,The Final Adventures Of The Krewmen Part 1,The Krewmen,226.5,0.497,0.342,1991ø
Legend Of The Piper,Singled Out,The Krewmen,266.4,0.497,0.342,1988ø
Knight Moves,Power,The Krewmen,234.7,0.497,0.342,1990ø
Get Lost,Power,The Krewmen,276.5,0.497,0.342,1990ø
Forbidden Planet,Singled Out,The Krewmen,225.5,0.497,0.342,1991ø
Do You Wanna Touch,Singled Out,The Krewmen,264.2,0.497,0.342,1988ø
Devil's Lair,Power,The Krewmen,206.4,0.497,0.342,1990ø
Cyborg,The Final Adventures Of The Krewmen Part 1,The Krewmen,183.5,0.497,0.342,1991ø
Beware The Moon,The Final Adventures Of The Krewmen Part 1,The Krewmen,290.5,0.497,0.342,1991ø
Beat The Devil,Singled Out,The Krewmen,229.0,0.497,0.342,1988ø
Back To The Ball,Power,The Krewmen,277.2,0.497,0.342,1990ø
Arachnophobia,The Final Adventures Of The Krewmen Part 1,The Krewmen,264.5,0.497,0.342,1991ø
