Uppercut,Declaration,Donny McCaslin,419.2,0.456,0.361,2009ø
The Champion,Recommended Tools,Donny McCaslin,337.1,0.456,0.361,2008ø
Rock Me,Declaration,Donny McCaslin,440.2,0.456,0.361,2009ø
Recommended Tools,Recommended Tools,Donny McCaslin,471.0,0.456,0.361,2008ø
Margins Of Solitude,Recommended Tools,Donny McCaslin,385.7,0.456,0.361,2008ø
Late Night Gospel,Declaration,Donny McCaslin,477.1,0.456,0.361,2008ø
Jeanina,Declaration,Donny McCaslin,500.1,0.456,0.361,2009ø
Isfahan,Recommended Tools,Donny McCaslin,316.3,0.456,0.361,1998ø
Fat Cat,Declaration,Donny McCaslin,554.2,0.456,0.361,2009ø
Fast Brazil,Recommended Tools,Donny McCaslin,404.8,0.456,0.361,2008ø
Excursion,Recommended Tools,Donny McCaslin,247.3,0.456,0.361,2008ø
Eventual,Recommended Tools,Donny McCaslin,552.9,0.456,0.361,2008ø
3 Signs,Recommended Tools,Donny McCaslin,406.7,0.456,0.361,2008ø
2nd Hour Revisited,Recommended Tools,Donny McCaslin,385.1,0.456,0.361,2008ø
2nd Hour,Declaration,Donny McCaslin,400.8,0.456,0.361,2009ø
