Wish You Were Here_ Directo,Compromiso,Seguridad Social,293.8,0.562,0.39,1994ø
Wish You Were Here,Furia Latina,Seguridad Social,220.7,0.562,0.39,1993ø
Ven Sin Temor (How Do You Do),Al final del camino,Seguridad Social,237.1,0.562,0.39,2000ø
Un Pensamiento,Que No Se Extinga La Llama!,Seguridad Social,278.4,0.562,0.39,1991ø
Un Beso Y Una Flor,Clasicos del futuro,Seguridad Social,278.6,0.562,0.39,1996ø
Tengo Que Romper,En La Boca Del Volcan,Seguridad Social,213.4,0.562,0.39,1997ø
Soy Un Salmon_ Directo,Compromiso,Seguridad Social,326.5,0.562,0.39,1994ø
Solo Tu (Eres Mi Pasion)_ Directo,De Amor,Seguridad Social,238.7,0.562,0.39,1994ø
Solo Tu (Eres Mi Pasion),Que No Se Extinga La Llama!,Seguridad Social,231.1,0.562,0.39,1991ø
Soc Mediterrani,Puerto escondido,Seguridad Social,378.0,0.562,0.39,2005ø
Skabanana,Camino Vertical,Seguridad Social,154.1,0.562,0.39,1999ø
Salvaje,Introglicerina,Seguridad Social,248.1,0.562,0.39,1990ø
Razones Para Seguir,Vino_ Tabaco Y Caramelos,Seguridad Social,289.7,0.562,0.39,1988ø
Radiante Estrella,En La Boca Del Volcan,Seguridad Social,181.8,0.562,0.39,1997ø
Que Quieres De Mi?,Furia Latina,Seguridad Social,246.1,0.562,0.39,1993ø
Que No Se Extinga La Llama,Grandes exitos_ Gracias por las molestias,Seguridad Social,220.5,0.562,0.39,1996ø
Perdido,Introglicerina,Seguridad Social,395.7,0.562,0.39,1990ø
Pena Negra,En La Boca Del Volcan,Seguridad Social,194.7,0.562,0.39,1997ø
Pa' que quiero yo tus besos,Otros Mares,Seguridad Social,262.3,0.562,0.39,2003ø
Oye Como Va_ Directo,De Amor,Seguridad Social,224.9,0.562,0.39,1994ø
Nocturno Andino,En La Boca Del Volcan,Seguridad Social,191.0,0.562,0.39,1997ø
Noches De Sol,Camino Vertical,Seguridad Social,158.6,0.562,0.39,1999ø
No voy de farol,Grandes exitos_ Gracias por las molestias,Seguridad Social,244.6,0.562,0.39,2002ø
No Verte Mas_ Directo,De Amor,Seguridad Social,345.6,0.562,0.39,1994ø
No Verte Mas,Que No Se Extinga La Llama!,Seguridad Social,315.4,0.562,0.39,1991ø
No somos tontos,Otros Mares,Seguridad Social,236.3,0.562,0.39,2003ø
No Respirar,Camino Vertical,Seguridad Social,190.4,0.562,0.39,1999ø
No Es Facil Ser Dios_ Directo,Compromiso,Seguridad Social,252.2,0.562,0.39,1994ø
Nadando en tus ojos,Otros Mares,Seguridad Social,214.3,0.562,0.39,2003ø
Mujer,Vino_ Tabaco Y Caramelos,Seguridad Social,285.1,0.562,0.39,1988ø
Me Siento Bien_ Directo,De Amor,Seguridad Social,193.3,0.562,0.39,1994ø
Maria viene del mar,Puerto escondido,Seguridad Social,209.5,0.562,0.39,2005ø
La tinta del calamar,Puerto escondido,Seguridad Social,152.5,0.562,0.39,2005ø
