The Quiet Hour,The Faithful Anchor,Unwed Sailor,369.3,0.618,0.47,2002ø
The House of Hopes&Dreams&and Wishes&,The Faithful Anchor,Unwed Sailor,213.3,0.618,0.47,2002ø
The Garden,Little Wars,Unwed Sailor,297.0,0.618,0.47,2008ø
The Faithful Anchor,The Faithful Anchor,Unwed Sailor,208.0,0.618,0.47,2002ø
The End,The White Ox,Unwed Sailor,280.8,0.618,0.47,2006ø
Snowcaps,Firecracker EP,Unwed Sailor,192.3,0.618,0.47,1999ø
Ruby's Wishes,The Faithful Anchor,Unwed Sailor,198.9,0.618,0.47,1999ø
Riddle of Stars,The Faithful Anchor,Unwed Sailor,219.4,0.618,0.47,2002ø
Pelican,The White Ox,Unwed Sailor,177.5,0.618,0.47,2006ø
Our Nights,The Faithful Anchor,Unwed Sailor,375.3,0.618,0.47,2002ø
Once in a Blue Moon,Firecracker EP,Unwed Sailor,251.8,0.618,0.47,1999ø
Numeral,Little Wars,Unwed Sailor,235.9,0.618,0.47,2008ø
Numbers,The White Ox,Unwed Sailor,305.2,0.618,0.47,2006ø
Night Diamond,The White Ox,Unwed Sailor,361.3,0.618,0.47,2006ø
Nauvoo,Little Wars,Unwed Sailor,463.0,0.618,0.47,2008ø
Mesa,Circles EP,Unwed Sailor,316.1,0.618,0.47,2006ø
Lonely Bulls,Little Wars,Unwed Sailor,290.6,0.618,0.47,2008ø
Little Wars,Little Wars,Unwed Sailor,266.2,0.618,0.47,2008ø
In the Presence of Thorns,The Faithful Anchor,Unwed Sailor,154.9,0.618,0.47,2002ø
Golden Cities,The Faithful Anchor,Unwed Sailor,261.0,0.618,0.47,2002ø
Gila,The White Ox,Unwed Sailor,446.2,0.618,0.47,2006ø
Firecracker,Firecracker EP,Unwed Sailor,155.0,0.618,0.47,1999ø
Echo Roads,Little Wars,Unwed Sailor,224.9,0.618,0.47,2008ø
Copper Islands,Little Wars,Unwed Sailor,176.6,0.618,0.47,2008ø
Campanile,Little Wars,Unwed Sailor,396.7,0.618,0.47,2008ø
