Without,Bastard,Colin Newman,413.5,0.501,0.402,1997ø
Tsunami (edit),Swim Team #2,Colin Newman,239.1,0.501,0.402,2001ø
Truculent Yet,The Singing Fish / Not To,Colin Newman,229.5,0.501,0.402,1981ø
Time Will Allow (edit),Swim Team #2,Colin Newman,224.5,0.501,0.402,2001ø
This Picture,A - Z,Colin Newman,211.5,0.501,0.402,1980ø
The Orange house & the Blue house,Bastard,Colin Newman,388.9,0.501,0.402,1997ø
Sticky,Bastard,Colin Newman,321.0,0.501,0.402,1997ø
Spiked,Bastard,Colin Newman,315.7,0.501,0.402,1997ø
Spaced In,Bastard,Colin Newman,222.0,0.501,0.402,1996ø
Safe,The Singing Fish / Not To,Colin Newman,154.1,0.501,0.402,1981ø
Order For Order,A - Z,Colin Newman,164.4,0.501,0.402,1980ø
Not To,The Singing Fish / Not To,Colin Newman,213.6,0.501,0.402,1981ø
May,Bastard,Colin Newman,356.9,0.501,0.402,1997ø
Lorries,The Singing Fish / Not To,Colin Newman,230.9,0.501,0.402,1981ø
Inventory,A - Z,Colin Newman,131.9,0.501,0.402,1980ø
Don't Bring Reminders,A - Z,Colin Newman,142.3,0.501,0.402,1980ø
10-May,The Singing Fish / Not To,Colin Newman,212.7,0.501,0.402,1981ø
