Va Da Lei,Nel Mondo Delle Donne,Anna Tatangelo,223.7,0.59,0.384,2008ø
Un'Ora Che Ti Ho Perso,Mai dire mai,Anna Tatangelo,249.8,0.59,0.384,2007ø
Un Nuovo Sentimento,Nel Mondo Delle Donne,Anna Tatangelo,260.2,0.59,0.384,2008ø
Sorvolando,Mai dire mai,Anna Tatangelo,209.1,0.59,0.384,2007ø
Sono Quello Che Vuoi Tu,Mai dire mai,Anna Tatangelo,278.4,0.59,0.384,2007ø
Sei Come Me,Mai dire mai,Anna Tatangelo,185.4,0.59,0.384,2007ø
Rose Spezzate,Nel Mondo Delle Donne,Anna Tatangelo,222.0,0.59,0.384,2008ø
Qui,Mai dire mai,Anna Tatangelo,202.3,0.59,0.384,2007ø
Questa Notte Di Magia,Nel Mondo Delle Donne,Anna Tatangelo,248.5,0.59,0.384,2008ø
Quando Arriva Arriva,Nel Mondo Delle Donne,Anna Tatangelo,217.1,0.59,0.384,2008ø
Profumo Di Mamma,Profumo Di Mamma,Anna Tatangelo,219.0,0.59,0.384,2008ø
Mai Dire Mai,Mai dire mai,Anna Tatangelo,241.0,0.59,0.384,2007ø
Lei Che Ne Sa,Nel Mondo Delle Donne,Anna Tatangelo,227.1,0.59,0.384,2008ø
Il Posto Mio,Nel Mondo Delle Donne,Anna Tatangelo,197.7,0.59,0.384,2008ø
Il Mio Amico,Il Mio Amico,Anna Tatangelo,218.9,0.59,0.384,2008ø
Doppiamente Fragili,Sanremo Platinum,Anna Tatangelo,230.0,0.59,0.384,2002ø
Cosa Ne Sai,Mai dire mai,Anna Tatangelo,253.2,0.59,0.384,2007ø
Averti Qui,Averti Qui,Anna Tatangelo,234.1,0.59,0.384,2007ø
Adesso,Nel Mondo Delle Donne,Anna Tatangelo,211.6,0.59,0.384,2008ø
