Muerte (Album Version),Misterios,Wallace Roney,350.6,0.5,0.315,1994ø
Misterios (Album Version),Misterios,Wallace Roney,292.6,0.5,0.315,1994ø
Michelle (Album Version),Misterios,Wallace Roney,392.0,0.5,0.315,1994ø
Meu Menino (Album Version),Misterios,Wallace Roney,377.0,0.5,0.315,1994ø
Memoria E Fado (Album Version),Misterios,Wallace Roney,318.8,0.5,0.315,1994ø
Last To Know (Album Version),Misterios,Wallace Roney,409.7,0.5,0.315,1994ø
In Her Family (Album Version),Misterios,Wallace Roney,287.7,0.5,0.315,1994ø
I Will Always Love You (Album Version),Misterios,Wallace Roney,319.2,0.5,0.315,1994ø
Cafe (Album Version),Misterios,Wallace Roney,390.7,0.5,0.315,1994ø
Blue In Green,Lush: Essential Ballads,Wallace Roney,343.6,0.5,0.315,1998ø
Alone Together,Jazz for a Lazy Day,Wallace Roney,529.9,0.5,0.315,1999ø
71+ (Album Version),Misterios,Wallace Roney,413.9,0.5,0.315,1994ø
