You Could Be Mine,Live Era '87-'93,Guns N' Roses,362.3,0.844,0.79,1991ø
Sympathy For The Devil,Interview With The Vampire,Guns N' Roses,459.2,0.844,0.79,1994ø
Sweet Child O' Mine,Live Era '87-'93,Guns N' Roses,445.2,0.844,0.79,1987ø
Rocket Queen,Live Era '87-'93,Guns N' Roses,507.4,0.844,0.79,1987ø
Mr. Brownstone,Live Era '87-'93,Guns N' Roses,342.2,0.844,0.79,1987ø
Live And Let Die,Use Your Illusion I,Guns N' Roses,184.0,0.844,0.79,1991ø
Knockin' On Heaven's Door,Live Era '87-'93,Guns N' Roses,447.3,0.844,0.79,1990ø
Dust N' Bones,Live Era '87-'93,Guns N' Roses,305.2,0.844,0.79,1991ø
14 Years,Use Your Illusion II,Guns N' Roses,264.2,0.844,0.79,1991ø
You're Crazy,Lies / Appetite For Destruction,Guns N' Roses,197.2,0.844,0.714,1987ø
You Can't Put Your Arms Around A Memory,The Spaghetti Incident?,Guns N' Roses,215.0,0.844,0.714,1993ø
You Ain't The First,Use Your Illusion I,Guns N' Roses,156.3,0.844,0.714,1991ø
Yesterdays,Live Era '87-'93,Guns N' Roses,232.7,0.844,0.714,1991ø
Used To Love Her,G N' R Lies,Guns N' Roses,193.1,0.844,0.714,1988ø
This I Love,Chinese Democracy,Guns N' Roses,334.3,0.844,0.714,2008ø
Think About You,Appetite For Destruction,Guns N' Roses,231.7,0.844,0.714,1987ø
There Was A Time,Chinese Democracy,Guns N' Roses,400.7,0.844,0.714,2008ø
The Garden,Use Your Illusion I,Guns N' Roses,322.3,0.844,0.714,1991ø
Street Of Dreams,Chinese Democracy,Guns N' Roses,286.3,0.844,0.714,2008ø
Sorry,Chinese Democracy,Guns N' Roses,374.2,0.844,0.714,2008ø
So Fine,Use Your Illusion II,Guns N' Roses,249.2,0.844,0.714,1991ø
Shotgun Blues,Use Your Illusion II,Guns N' Roses,203.0,0.844,0.714,1991ø
Shackler's Revenge,Chinese Democracy,Guns N' Roses,216.6,0.844,0.714,2008ø
Right Next Door To Hell,Use Your Illusion I,Guns N' Roses,182.4,0.844,0.714,1991ø
Reckless Life,Lies / Appetite For Destruction,Guns N' Roses,200.6,0.844,0.714,1986ø
Raw Power,The Spaghetti Incident?,Guns N' Roses,191.8,0.844,0.714,1993ø
Prostitute,Chinese Democracy,Guns N' Roses,375.7,0.844,0.714,2008ø
Pretty Tied Up (The Perils Of Rock N' Roll Decadence),Use Your Illusion II,Guns N' Roses,290.8,0.844,0.714,1991ø
Pretty Tied Up,Live Era '87-'93,Guns N' Roses,325.2,0.844,0.714,1991ø
Perfect Crime,Use Your Illusion I,Guns N' Roses,143.6,0.844,0.714,1991ø
Patience,G N' R Lies,Guns N' Roses,356.3,0.844,0.714,1988ø
Paradise City,Greatest Hits,Guns N' Roses,406.2,0.844,0.714,1987ø
Out Ta Get Me,Appetite For Destruction,Guns N' Roses,262.5,0.844,0.714,1987ø
One In A Million,G N' R Lies,Guns N' Roses,370.9,0.844,0.714,1988ø
Oh My God,End Of Days,Guns N' Roses,220.4,0.844,0.714,1999ø
Nightrain,Lies / Appetite For Destruction,Guns N' Roses,268.5,0.844,0.714,1987ø
Nice Boys,Lies / Appetite For Destruction,Guns N' Roses,183.5,0.844,0.714,1986ø
New Rose,The Spaghetti Incident?,Guns N' Roses,158.4,0.844,0.714,1993ø
My World,Use Your Illusion II,Guns N' Roses,89.2,0.844,0.714,1991ø
My Michelle,Live Era '87-'93,Guns N' Roses,233.2,0.844,0.714,1987ø
Move To The City,G N' R Lies,Guns N' Roses,223.0,0.844,0.714,1986ø
Mama Kin,Lies / Appetite For Destruction,Guns N' Roses,237.1,0.844,0.714,1986ø
Madagascar,Chinese Democracy,Guns N' Roses,337.9,0.844,0.714,2008ø
Locomotive (Complicity),Use Your Illusion II,Guns N' Roses,524.9,0.844,0.714,1991ø
It's So Easy,Appetite For Destruction,Guns N' Roses,203.8,0.844,0.714,1987ø
It's Alright,Live Era '87-'93,Guns N' Roses,187.3,0.844,0.714,1992ø
I.R.S.,Chinese Democracy,Guns N' Roses,267.9,0.844,0.714,2008ø
I Don't Care About You,The Spaghetti Incident?,Guns N' Roses,291.5,0.844,0.714,1993ø
Human Being,The Spaghetti Incident?,Guns N' Roses,408.3,0.844,0.714,1993ø
Hair Of The Dog,The Spaghetti Incident?,Guns N' Roses,234.9,0.844,0.714,1993ø
Get In The Ring,Use Your Illusion II,Guns N' Roses,341.4,0.844,0.714,1991ø
Garden Of Eden,Use Your Illusion I,Guns N' Roses,161.6,0.844,0.714,1991ø
Estranged,Live Era '87-'93,Guns N' Roses,592.0,0.844,0.714,1991ø
Down On The Farm,The Spaghetti Incident?,Guns N' Roses,208.5,0.844,0.714,1991ø
Double Talkin' Jive,Use Your Illusion I,Guns N' Roses,203.7,0.844,0.714,1991ø
Don't Damn Me,Use Your Illusion I,Guns N' Roses,318.9,0.844,0.714,1991ø
Don't Cry (Original),Greatest Hits,Guns N' Roses,284.1,0.844,0.714,1991ø
Don't Cry,Use Your Illusion II,Guns N' Roses,287.1,0.844,0.714,1991ø
Dead Horse,Use Your Illusion I,Guns N' Roses,257.6,0.844,0.714,1991ø
Civil War,Use Your Illusion II,Guns N' Roses,464.9,0.844,0.714,1991ø
Chinese Democracy,Chinese Democracy,Guns N' Roses,283.2,0.844,0.714,2008ø
Catcher In The Rye,Chinese Democracy,Guns N' Roses,353.0,0.844,0.714,2008ø
Buick Makane (Big Dumb Sex),The Spaghetti Incident?,Guns N' Roses,159.8,0.844,0.714,1993ø
Breakdown,Use Your Illusion II,Guns N' Roses,427.3,0.844,0.714,1991ø
Black Leather,The Spaghetti Incident?,Guns N' Roses,248.5,0.844,0.714,1993ø
Bad Obsession,Use Your Illusion I,Guns N' Roses,328.3,0.844,0.714,1991ø
Bad Apples,Use Your Illusion I,Guns N' Roses,268.4,0.844,0.714,1991ø
Back Off Bitch,Use Your Illusion I,Guns N' Roses,303.5,0.844,0.714,1991ø
Attitude,The Spaghetti Incident?,Guns N' Roses,87.0,0.844,0.714,1992ø
Anything Goes,Lies / Appetite For Destruction,Guns N' Roses,206.3,0.844,0.714,1987ø
Ain't It Fun,Greatest Hits,Guns N' Roses,306.5,0.844,0.714,1993ø
November Rain,Use Your Illusion I,Guns N' Roses,537.6,0.859,0.705,1991ø
