Vocalise Op. 34 No. 14 (Album Version),Amour,Natasha Marsh,244.9,0.534,0.393,2007ø
The First Time Ever I Saw Your Face (Album Version),Amour,Natasha Marsh,190.0,0.534,0.393,2007ø
Quando M'en Vo,Natasha Marsh,Natasha Marsh,149.8,0.534,0.393,2008ø
Ombra Mai Fu,Natasha Marsh,Natasha Marsh,176.7,0.534,0.393,2008ø
O Mio Babbino Caro,Natasha Marsh,Natasha Marsh,142.2,0.534,0.393,2008ø
Mi Mancherai,Amour,Natasha Marsh,252.2,0.534,0.393,2007ø
Les Filles De Cadiz,Amour,Natasha Marsh,206.6,0.534,0.393,2007ø
La Wally (Ebben? Ne Andro Lontano),Natasha Marsh,Natasha Marsh,225.6,0.534,0.393,2007ø
La Delaissado,Amour,Natasha Marsh,270.1,0.534,0.393,2007ø
He Moves Eyes Follow (Album Version),Amour,Natasha Marsh,206.5,0.534,0.393,2007ø
Gymnopedie No. 1 (Album Version),Amour,Natasha Marsh,219.0,0.534,0.393,2007ø
Et Misericordia,Amour,Natasha Marsh,276.7,0.534,0.393,2007ø
Chanson D'Amour Op 27 No 1,Amour,Natasha Marsh,121.7,0.534,0.393,2007ø
Bachianas Brasilieras No.5 Aria,Natasha Marsh,Natasha Marsh,248.0,0.534,0.393,2008ø
Ai Giochi Addio,Natasha Marsh,Natasha Marsh,205.7,0.534,0.393,2008ø
