Zwykla Milosc,Richtung G,Thomas Godoj,228.2,0.601,0.42,2009ø
Zehn-Meter-Brett,Richtung G,Thomas Godoj,224.4,0.601,0.42,2009ø
Winterkinder,Richtung G,Thomas Godoj,249.2,0.601,0.42,2009ø
Where Did Your Love Go Wrong,Richtung G,Thomas Godoj,233.7,0.601,0.42,2009ø
When The Tears Are Falling,Plan A!,Thomas Godoj,228.5,0.601,0.42,2008ø
Walking With You,Richtung G,Thomas Godoj,278.8,0.601,0.42,2009ø
Uhr ohne Stunden,Uhr ohne Stunden,Thomas Godoj,219.3,0.601,0.42,2009ø
Too Young To Grow Old,Plan A!,Thomas Godoj,197.2,0.601,0.42,2008ø
The Morning Sun,Plan A!,Thomas Godoj,283.7,0.601,0.42,2008ø
Suspicious Minds,Plan A! - Platin Edition,Thomas Godoj,222.4,0.601,0.42,2008ø
Summer Breeze,Plan A!,Thomas Godoj,238.1,0.601,0.42,2008ø
Starschnitt,Richtung G,Thomas Godoj,205.7,0.601,0.42,2009ø
Schnee von gestern,Richtung G,Thomas Godoj,210.0,0.601,0.42,2009ø
Plan A!,Plan A!,Thomas Godoj,213.2,0.601,0.42,2008ø
Notizen,Richtung G,Thomas Godoj,231.7,0.601,0.42,2009ø
Not The Only One,Plan A!,Thomas Godoj,239.5,0.601,0.42,2008ø
Nicht allein,Nicht allein,Thomas Godoj,213.7,0.601,0.42,2009ø
Love Is You,Love Is You,Thomas Godoj,221.9,0.601,0.42,2008ø
Let It Be,Plan A!,Thomas Godoj,164.4,0.601,0.42,2008ø
It's Beautiful,Plan A!,Thomas Godoj,237.9,0.601,0.42,2008ø
I'm Not Ok,Plan A!,Thomas Godoj,208.5,0.601,0.42,2008ø
I Don't Feel The Same,Plan A!,Thomas Godoj,229.9,0.601,0.42,2008ø
Helden gesucht,Helden gesucht,Thomas Godoj,274.6,0.601,0.42,2008ø
Cocoon,Richtung G,Thomas Godoj,267.4,0.601,0.42,2009ø
Brandnew Start,Plan A!,Thomas Godoj,229.2,0.601,0.42,2008ø
Autopilot,Plan A! - Platin Edition,Thomas Godoj,284.7,0.601,0.42,2008ø
Alles was nicht existiert,Richtung G,Thomas Godoj,202.1,0.601,0.42,2009ø
