Truthlike (Wumpscut Remix),Truthead,Aghast View,230.0,0.5,0.336,1999ø
Truthlike (Static Sculpture Remix by Negative Format),Truthead,Aghast View,332.7,0.5,0.336,1999ø
Truthlike (Rapture Mix),Truthead,Aghast View,309.5,0.5,0.336,1999ø
Truthlike (Neural Reconstruction by Neuroactive),Truthead,Aghast View,237.0,0.5,0.336,1999ø
Truthlike (Infact Remix),Truthead,Aghast View,274.5,0.5,0.336,1999ø
Truthlike (Found Amplitude Remix by In Strict Confidence),Truthead,Aghast View,410.9,0.5,0.336,1999ø
Payoff (Receptor Remix),Truthead,Aghast View,306.8,0.5,0.336,1999ø
Payoff (New Mind Remix),Truthead,Aghast View,307.3,0.5,0.336,1999ø
Payoff (Funker Vogt Remix),Truthead,Aghast View,317.7,0.5,0.336,1999ø
Payoff (Cancermix by Gridlock),Truthead,Aghast View,293.9,0.5,0.336,1999ø
Groundzero (Original Version),Truthead,Aghast View,287.3,0.5,0.336,1999ø
Groundzero (Clubzero Mix),Truthead,Aghast View,378.8,0.5,0.336,1999ø
God's Fist (Ology Remix),Truthead,Aghast View,316.6,0.5,0.336,1999ø
God's Fist (Corroded Remix by Decoded Feedback),Truthead,Aghast View,318.4,0.5,0.336,1999ø
Drifter (Radio Slash),Drifter EP,Aghast View,233.0,0.5,0.336,2003ø
Drifter (Original),Drifter EP,Aghast View,362.3,0.5,0.336,2003ø
Drifter (Last Drawn),Drifter EP,Aghast View,438.4,0.5,0.336,2003ø
Drifter (Funker Vogt Remix),Drifter EP,Aghast View,356.3,0.5,0.336,2003ø
Drifter (Club Bound),Drifter EP,Aghast View,475.7,0.5,0.336,2003ø
Ascentic,Drifter EP,Aghast View,326.8,0.5,0.336,2003ø
