You're From The Ocean,Fair Weather Karma,Sciflyer,267.5,0.441,0.334,2003ø
The Same Thing Goes For Christmas,The Age Of Lovely Intimate Things,Sciflyer,392.5,0.441,0.334,2005ø
The Nation,The Age Of Lovely Intimate Things,Sciflyer,239.6,0.441,0.334,2005ø
Proxima Centauri,The Age Of Lovely Intimate Things,Sciflyer,191.3,0.441,0.334,2005ø
Like An Ion,Fair Weather Karma,Sciflyer,232.9,0.441,0.334,2003ø
Come Up To My Cloud,Fair Weather Karma,Sciflyer,375.8,0.441,0.334,2003ø
Burn & Sell,Fair Weather Karma,Sciflyer,283.1,0.441,0.334,2003ø
Barnstorm,Fair Weather Karma,Sciflyer,89.1,0.441,0.334,2003ø
Alpha Centauri,Fair Weather Karma,Sciflyer,152.4,0.441,0.334,2003ø
(Reprise),Fair Weather Karma,Sciflyer,81.7,0.441,0.334,2003ø
