Djorolen,Throw Down Your Heart - Tales From The Acoustic Planet Vol. 3 Africa Sessions,Oumou Sangare,301.4,0.593,0.434,2009ø
Woula Bara Diagna,Moussolou,Oumou Sangare,318.3,0.629,0.409,1991ø
Worotan,Worotan,Oumou Sangare,382.7,0.629,0.409,1996ø
Wele Wele Wintou,Seya,Oumou Sangare,318.4,0.629,0.409,2009ø
Sukunyali,Seya,Oumou Sangare,360.9,0.629,0.409,2009ø
Sounsoumba,Seya,Oumou Sangare,261.0,0.629,0.409,2009ø
Sigi Kuruni,Ko Sira,Oumou Sangare,366.4,0.629,0.409,1993ø
Seya,Seya,Oumou Sangare,252.9,0.629,0.409,2008ø
Senkele Te Sira,Seya,Oumou Sangare,272.6,0.629,0.409,2009ø
Sabu,Worotan,Oumou Sangare,288.0,0.629,0.409,1996ø
Saa Magni,Ko Sira,Oumou Sangare,454.6,0.629,0.409,1993ø
Nawo Nawo,Ko Sira,Oumou Sangare,317.3,0.629,0.409,1993ø
N'Guatu,Worotan,Oumou Sangare,316.0,0.629,0.409,1996ø
N'Diya Ni,Worotan,Oumou Sangare,282.1,0.629,0.409,1996ø
Moussolou,Moussolou,Oumou Sangare,312.9,0.629,0.409,1991ø
Mogo Kele,Seya,Oumou Sangare,339.0,0.629,0.409,2009ø
Mani Djindala,Ko Sira,Oumou Sangare,373.6,0.629,0.409,1993ø
Kounadya,Seya,Oumou Sangare,272.7,0.629,0.409,2009ø
Koroko,Seya,Oumou Sangare,259.1,0.629,0.409,2009ø
Ko Sira,Ko Sira,Oumou Sangare,426.2,0.629,0.409,1993ø
Kayini Wura,Ko Sira,Oumou Sangare,357.4,0.629,0.409,1993ø
Iyo Djeli,Seya,Oumou Sangare,397.7,0.629,0.409,2009ø
Donso,Seya,Oumou Sangare,368.6,0.629,0.409,2009ø
Djigui,Seya,Oumou Sangare,277.1,0.629,0.409,2009ø
Djama Kaissoumou,Moussolou,Oumou Sangare,404.4,0.629,0.409,1991ø
Diya Gneba,Moussolou,Oumou Sangare,291.6,0.629,0.409,1991ø
Denw,Worotan,Oumou Sangare,305.5,0.629,0.409,1996ø
Bi Furu,Ko Sira,Oumou Sangare,353.0,0.629,0.409,1993ø
Baba,Worotan,Oumou Sangare,310.5,0.629,0.409,1996ø
Ah Ndiya,Moussolou,Oumou Sangare,268.3,0.629,0.409,1994ø
