Your Kingdom,I Am Nothing But Emotion...,Maximilian Hecker,257.8,0.621,0.436,2010ø
Youll Come Home Again,I Am Nothing But Emotion...,Maximilian Hecker,181.3,0.621,0.436,2010ø
Yeah_ Eventually She Goes,Lady Sleep,Maximilian Hecker,385.5,0.621,0.436,2005ø
White,Infinite Love Songs,Maximilian Hecker,269.5,0.621,0.436,2001ø
Today,Infinite Love Songs,Maximilian Hecker,406.1,0.621,0.436,2001ø
The Greatest Love Of All,I Am Nothing But Emotion...,Maximilian Hecker,256.4,0.621,0.436,2010ø
The Days Are Long And Filled With Pain,Help Me,Maximilian Hecker,251.6,0.621,0.436,2001ø
Sunburnt Days,Infinite Love Songs,Maximilian Hecker,321.3,0.621,0.436,2001ø
Summer Days In Bloom,Live Radio Sessions,Maximilian Hecker,188.9,0.621,0.436,2005ø
Sleepy Lad,Help Me,Maximilian Hecker,174.2,0.621,0.436,2004ø
Rose,Rose,Maximilian Hecker,456.8,0.621,0.436,2003ø
Powderblue,Rose,Maximilian Hecker,202.7,0.621,0.436,2003ø
Polyester,Infinite Love Songs,Maximilian Hecker,228.8,0.621,0.436,2001ø
Over,Live Radio Sessions,Maximilian Hecker,214.2,0.621,0.436,2001ø
Open Arms Of Gold,I Am Nothing But Emotion...,Maximilian Hecker,102.7,0.621,0.436,2010ø
No One's Child,I Am Nothing But Emotion...,Maximilian Hecker,163.8,0.621,0.436,2010ø
Never-Ending Days,Rose,Maximilian Hecker,334.9,0.621,0.436,2003ø
Nana,I Am Nothing But Emotion...,Maximilian Hecker,341.6,0.621,0.436,2010ø
My Love For You Is Insane,Rose,Maximilian Hecker,169.3,0.621,0.436,2003ø
My Friends,Rose,Maximilian Hecker,380.2,0.621,0.436,2003ø
Messed-up Girl (ballad version),I Am Nothing But Emotion...,Maximilian Hecker,277.0,0.621,0.436,2010ø
Lonely In Gold,I Am Nothing But Emotion...,Maximilian Hecker,276.2,0.621,0.436,2010ø
Like Them,Infinite Love Songs,Maximilian Hecker,280.0,0.621,0.436,2001ø
Let Me Out,Infinite Love Songs,Maximilian Hecker,295.6,0.621,0.436,2001ø
Lady Sleep,Live Radio Sessions,Maximilian Hecker,236.3,0.621,0.436,2005ø
Kate Moss,Rose,Maximilian Hecker,364.2,0.621,0.436,2003ø
Infinite Love Song,Infinite Love Songs,Maximilian Hecker,289.6,0.621,0.436,2001ø
I Am Falling Now,Live Radio Sessions,Maximilian Hecker,281.9,0.621,0.436,2003ø
Holy Dungeon,I Am Nothing But Emotion...,Maximilian Hecker,259.6,0.621,0.436,2010ø
Help Me,Lady Sleep,Maximilian Hecker,264.2,0.621,0.436,2004ø
Green Night,Infinite Love Songs,Maximilian Hecker,253.9,0.621,0.436,2001ø
Grandiosity,I Am Nothing But Emotion...,Maximilian Hecker,218.8,0.621,0.436,2010ø
Glaslights,I Am Nothing But Emotion...,Maximilian Hecker,140.9,0.621,0.436,2010ø
Full Of Voices,Lady Sleep,Maximilian Hecker,146.5,0.621,0.436,2005ø
Flower Four,Infinite Love Songs,Maximilian Hecker,189.3,0.621,0.436,2001ø
Everything Inside Me Is Ill,Lady Sleep,Maximilian Hecker,224.1,0.621,0.436,2005ø
Dying,Lady Sleep,Maximilian Hecker,240.3,0.621,0.436,2005ø
Daze Of Nothing,Lady Sleep,Maximilian Hecker,192.3,0.621,0.436,2005ø
Court My Eyes Alone,I Am Nothing But Emotion...,Maximilian Hecker,206.4,0.621,0.436,2010ø
Cold Wind Blowing,Infinite Love Songs,Maximilian Hecker,445.4,0.621,0.436,2001ø
Blue Soldier Night,I Am Nothing But Emotion...,Maximilian Hecker,120.7,0.621,0.436,2010ø
Birch,Live Radio Sessions,Maximilian Hecker,269.0,0.621,0.436,2005ø
Anaesthesia,Live Radio Sessions,Maximilian Hecker,195.6,0.621,0.436,2005ø
