Waiting For You,GU Mixed,Bent,338.4,0.683,0.484,2006ø
To Be Loved,Classic Remixes,Bent,435.8,0.683,0.484,2006ø
Swollen,Bent Reworked,Bent,426.3,0.683,0.484,2000ø
Magic Love,Ministry of Sound: Ibiza Terrace Mix,Bent,548.6,0.683,0.484,2003ø
Leavin' Me,Classic Remixes,Bent,329.5,0.683,0.484,2006ø
Kisses,best of,Bent,314.6,0.683,0.484,2001ø
I Love My Man,best of,Bent,346.8,0.683,0.484,1999ø
Harlequin Bitch,best of,Bent,202.6,0.683,0.484,2009ø
Fellini's Roma (Bent Remix),Cinematic: Classic Film Music Remixed,Bent,281.6,0.683,0.484,2007ø
Comin' Back,Classic Remixes,Bent,433.3,0.683,0.484,2004ø
Bone Idol,best of,Bent,307.0,0.683,0.484,2009ø
Beautiful Otherness,Beautiful Otherness,Bent,494.6,0.683,0.484,2003ø
As You Fall,best of,Bent,214.1,0.683,0.484,2004ø
