Why Not,Pro Patria,SIGNAL AOUT 42,342.4,0.476,0.344,1989ø
Waterdome (Interlude Mix),Conviction,SIGNAL AOUT 42,108.7,0.476,0.344,1993ø
Waterdome (Brilliant Mix),Conviction,SIGNAL AOUT 42,406.4,0.476,0.344,1993ø
Voice of Hell,Pro Patria,SIGNAL AOUT 42,296.9,0.476,0.344,1989ø
Virgin Blood,Conviction,SIGNAL AOUT 42,265.6,0.476,0.344,1993ø
Vae Victis,Vae Victis,SIGNAL AOUT 42,345.7,0.476,0.344,2010ø
Time Is Coming,Vae Victis,SIGNAL AOUT 42,480.6,0.476,0.344,2010ø
This Is the Place,Conviction,SIGNAL AOUT 42,254.4,0.476,0.344,1993ø
The Last Day,Transformation,SIGNAL AOUT 42,304.6,0.476,0.344,2007ø
Submarine Dance,Pro Patria,SIGNAL AOUT 42,229.8,0.476,0.344,1989ø
Shadow Man,Conviction,SIGNAL AOUT 42,291.8,0.476,0.344,1993ø
Sexual Magazine,Conviction,SIGNAL AOUT 42,286.6,0.476,0.344,1993ø
Secret Garden,Pro Patria,SIGNAL AOUT 42,262.2,0.476,0.344,1989ø
Right Thing,Pro Patria,SIGNAL AOUT 42,239.1,0.476,0.344,1989ø
Pleasure and Crime,Pro Patria,SIGNAL AOUT 42,291.2,0.476,0.344,1989ø
One Night in the Other Side,Transformation,SIGNAL AOUT 42,315.6,0.476,0.344,2007ø
No Regret,Transformation,SIGNAL AOUT 42,262.6,0.476,0.344,2007ø
No Lies,Conviction,SIGNAL AOUT 42,275.2,0.476,0.344,1993ø
Never Again,Conviction,SIGNAL AOUT 42,264.3,0.476,0.344,1993ø
My Dream,Vae Victis,SIGNAL AOUT 42,239.6,0.476,0.344,2010ø
Misfortune to the Loser,Transformation,SIGNAL AOUT 42,321.6,0.476,0.344,2007ø
Live Less,Transformation,SIGNAL AOUT 42,390.6,0.476,0.344,2007ø
Little Angel,Transformation,SIGNAL AOUT 42,297.6,0.476,0.344,2007ø
Karyuska,Vae Victis,SIGNAL AOUT 42,173.6,0.476,0.344,2010ø
Instr. Robert,Pro Patria,SIGNAL AOUT 42,220.4,0.476,0.344,1989ø
Golden Boys,Conviction,SIGNAL AOUT 42,341.9,0.476,0.344,1993ø
Ghost of Life,Conviction,SIGNAL AOUT 42,255.0,0.476,0.344,1993ø
Follow My Voice,Vae Victis,SIGNAL AOUT 42,378.6,0.476,0.344,2010ø
Everybody Loves You,Conviction,SIGNAL AOUT 42,350.2,0.476,0.344,1993ø
Ended Up,Conviction,SIGNAL AOUT 42,286.2,0.476,0.344,1993ø
Do What I Say,Vae Victis,SIGNAL AOUT 42,294.6,0.476,0.344,2010ø
Conviction,Conviction,SIGNAL AOUT 42,334.1,0.476,0.344,1993ø
Century Of Hate,Vae Victis,SIGNAL AOUT 42,322.6,0.476,0.344,2010ø
Carnaval,Pro Patria,SIGNAL AOUT 42,315.2,0.476,0.344,1989ø
Blinding by Fear,Conviction,SIGNAL AOUT 42,267.6,0.476,0.344,1993ø
Be My Army,Vae Victis,SIGNAL AOUT 42,292.6,0.476,0.344,2010ø
Autopsy,Pro Patria,SIGNAL AOUT 42,319.4,0.476,0.344,1989ø
