This Way,Ninja Tuna,Mr Scruff,332.2,0.695,0.469,2008ø
The Clock,Music Takes Me Up,Mr Scruff,311.4,0.695,0.469,2008ø
Test The Sound,Ninja Tuna,Mr Scruff,100.7,0.695,0.469,2008ø
Stockport Carnival,Ninja Tuna,Mr Scruff,329.6,0.695,0.469,2008ø
Rocking Chair,Bonus Bait,Mr Scruff,358.5,0.695,0.469,2009ø
Nice Up The Function,Ninja Tuna,Mr Scruff,235.6,0.695,0.469,2008ø
Kalimba,Ninja Tuna,Mr Scruff,351.5,0.695,0.469,2008ø
Hairy Bumpercress,Ninja Tuna,Mr Scruff,391.4,0.695,0.469,2008ø
Give Up To Get,Ninja Tuna,Mr Scruff,405.3,0.695,0.469,2008ø
Giant Pickle,Donkey Ride / Giant Pickle (Ninja Tuna 01),Mr Scruff,324.4,0.695,0.469,2008ø
Get On Down,Get On Down / Hold On,Mr Scruff,356.2,0.695,0.469,2008ø
Fix That Speaker,Music Takes Me Up,Mr Scruff,290.2,0.695,0.469,2008ø
Cat & Mouse,Bonus Bait,Mr Scruff,312.1,0.695,0.469,2009ø
Bang The Floor,Ninja Tuna,Mr Scruff,223.5,0.695,0.469,2008ø
