Wa Winjigo Ero,En Mana Kuoyo,Ayub Ogada,214.0,0.567,0.424,1993ø
Thum Nyatiti,En Mana Kuoyo,Ayub Ogada,163.3,0.567,0.424,1993ø
Salimie,Colors,Ayub Ogada,175.8,0.567,0.424,2002ø
Ondiek,En Mana Kuoyo,Ayub Ogada,245.5,0.567,0.424,1993ø
Obiero,En Mana Kuoyo,Ayub Ogada,340.2,0.567,0.424,1993ø
Kronkrohinko,En Mana Kuoyo,Ayub Ogada,204.5,0.567,0.424,1993ø
Kothbiro,The Constant Gardener,Ayub Ogada,334.7,0.567,0.424,1993ø
En Mana Kuoyo,En Mana Kuoyo,Ayub Ogada,234.4,0.567,0.424,1993ø
Dicholo,The Constant Gardener,Ayub Ogada,194.5,0.567,0.424,2005ø
Dala,En Mana Kuoyo,Ayub Ogada,197.9,0.567,0.424,1993ø
Chiro,En Mana Kuoyo,Ayub Ogada,218.2,0.567,0.424,1993ø
10%,En Mana Kuoyo,Ayub Ogada,245.3,0.567,0.424,1993ø
