Tangerine  (Album Version),Led Zeppelin III,Led Zeppelin,190.4,0.787,0.666,1970ø
How Many More Times  (Album Version),Led Zeppelin,Led Zeppelin,508.7,0.787,0.666,1969ø
Gallows Pole  (Album Version),Led Zeppelin III,Led Zeppelin,296.3,0.787,0.666,1970ø
Heartbreaker  (Album Version),Led Zeppelin II,Led Zeppelin,254.1,0.787,0.653,1969ø
Black Dog (Album Version),Led Zeppelin IV,Led Zeppelin,294.0,0.859,0.653,1971ø
Your Time Is Gonna Come  (Album Version),Led Zeppelin,Led Zeppelin,274.7,0.787,0.634,1969ø
You Shook Me  (Album Version),Led Zeppelin,Led Zeppelin,388.3,0.787,0.634,1969ø
Whole Lotta Love (2007 Remastered LP Version),Mothership,Led Zeppelin,332.6,0.787,0.634,2007ø
What Is And What Should Never Be  (Album Version),Led Zeppelin II,Led Zeppelin,284.0,0.787,0.634,1969ø
Walter's Walk (Album Version),Coda,Led Zeppelin,271.6,0.787,0.634,1982ø
Trampled Under Foot (2007 Remastered LP Version),Mothership,Led Zeppelin,335.4,0.787,0.634,2007ø
The Song Remains The Same (2007 Remastered Album Version),Mothership,Led Zeppelin,330.8,0.787,0.634,2007ø
The Lemon Song  (Album Version),Led Zeppelin II,Led Zeppelin,379.6,0.787,0.634,1969ø
That's The Way  (LP Version),Led Zeppelin III,Led Zeppelin,337.0,0.787,0.634,1970ø
Since I've Been Loving You  (Album Version),Led Zeppelin III,Led Zeppelin,443.0,0.787,0.634,1970ø
Poor Tom (Album Version),Coda,Led Zeppelin,182.1,0.787,0.634,1982ø
Over The Hills And Far Away  (Album Version),Houses Of The Holy,Led Zeppelin,289.4,0.787,0.634,1973ø
Out On The Tiles  (Album Version),Led Zeppelin III,Led Zeppelin,245.4,0.787,0.634,1970ø
Living Loving Maid [She's Just A Woman]  (Album Version),Led Zeppelin II,Led Zeppelin,159.7,0.787,0.634,1969ø
In The Evening  (2007 Remastered LP Version),Mothership,Led Zeppelin,409.4,0.787,0.634,2007ø
Immigrant Song (Album Version),Led Zeppelin III,Led Zeppelin,145.1,0.787,0.634,1970ø
I Can't Quit You Baby (Album Version),Led Zeppelin,Led Zeppelin,285.0,0.787,0.634,1969ø
Hots On For Nowhere  (Album Version),Presence,Led Zeppelin,283.2,0.787,0.634,1976ø
Hot Dog  (Album Version),In Through The Out Door,Led Zeppelin,196.9,0.787,0.634,1979ø
Hats Off To [Roy] Harper  (Album Version),Led Zeppelin III,Led Zeppelin,222.9,0.787,0.634,1970ø
Good Times Bad Times  (Album Version),Led Zeppelin,Led Zeppelin,166.2,0.787,0.634,1969ø
Friends  (Album Version),Led Zeppelin III,Led Zeppelin,234.4,0.787,0.634,1970ø
Fool In The Rain  (Album Version),In Through The Out Door,Led Zeppelin,372.9,0.787,0.634,1979ø
Dazed And Confused  (Album Version),Led Zeppelin,Led Zeppelin,386.1,0.787,0.634,1969ø
Communication Breakdown  (Album Version),Led Zeppelin,Led Zeppelin,147.7,0.787,0.634,1969ø
Celebration Day (Album Version),Led Zeppelin III,Led Zeppelin,208.6,0.787,0.634,1970ø
Bonzo's Montreux (Album Version),Coda,Led Zeppelin,258.5,0.787,0.634,1982ø
Black Mountain Side  (Album Version),Led Zeppelin,Led Zeppelin,132.6,0.787,0.634,1969ø
Babe I'm Gonna Leave You (2007 Remastered LP Version),Mothership,Led Zeppelin,401.3,0.787,0.634,2007ø
All My Love (2007 Remastered LP Version),Mothership,Led Zeppelin,353.7,0.787,0.634,2007ø
