Too Late To Regret,Deadly Relics,Artillery,237.5,0.553,0.398,1998ø
Time Has Come,Deadly Relics,Artillery,365.5,0.553,0.398,1985ø
Out Of The Sky,Deadly Relics,Artillery,220.0,0.553,0.398,1985ø
Khomaniac,Deadly Relics,Artillery,401.7,0.553,0.398,1990ø
Hey Woman,Deadly Relics,Artillery,230.7,0.553,0.398,1998ø
Fear Of Tomorrow,Deadly Relics,Artillery,220.9,0.553,0.398,1985ø
Don't Believe,Deadly Relics,Artillery,269.9,0.553,0.398,1990ø
Deserter,Deadly Relics,Artillery,334.5,0.553,0.398,1998ø
Deeds Of Darkness,Deadly Relics,Artillery,414.0,0.553,0.398,1985ø
Blessed Are The Strong,Deadly Relics,Artillery,276.6,0.553,0.398,1998ø
Bitch,Deadly Relics,Artillery,228.3,0.553,0.398,1998ø
All For You,Deadly Relics,Artillery,271.6,0.553,0.398,1998ø
 Artilleristic Prelude McmxcVIII,Deadly Relics,Artillery,53.1,0.553,0.398,1998ø
