Ya no me desvives,Alas en mis pies,Belen Arjona,216.8,0.565,0.416,2008ø
Y llorare,Infinito,Belen Arjona,286.9,0.565,0.416,2005ø
Tu no te das cuenta,Alas en mis pies,Belen Arjona,230.9,0.565,0.416,2008ø
Todo es mentira,Alas en mis pies,Belen Arjona,225.9,0.565,0.416,2008ø
Soy nadie,Infinito,Belen Arjona,198.8,0.565,0.416,2005ø
Somos Diferentes,O te mueves o caducas,Belen Arjona,231.9,0.565,0.416,2003ø
Solo se que no se,O te mueves o caducas,Belen Arjona,227.0,0.565,0.416,2003ø
Sola otra vez,Infinito,Belen Arjona,240.3,0.565,0.416,2005ø
Si no estas junto a mi,Alas en mis pies,Belen Arjona,247.1,0.565,0.416,2008ø
Si no estas,O te mueves o caducas,Belen Arjona,287.5,0.565,0.416,2003ø
Sangre en la nevera,O te mueves o caducas,Belen Arjona,234.0,0.565,0.416,2003ø
Quedate aqui (Balada),Alas en mis pies,Belen Arjona,276.6,0.565,0.416,2008ø
Omnipotente,Infinito,Belen Arjona,226.9,0.565,0.416,2005ø
O te mueves o caducas,O te mueves o caducas,Belen Arjona,216.1,0.565,0.416,2003ø
No quiero ser idiota,Infinito,Belen Arjona,192.5,0.565,0.416,2005ø
No pares,Alas en mis pies,Belen Arjona,226.6,0.565,0.416,2008ø
No habra mas perdon,Infinito,Belen Arjona,224.0,0.565,0.416,2005ø
Moriria por ti,O te mueves o caducas,Belen Arjona,268.7,0.565,0.416,2003ø
Mi vicio terminal,Infinito,Belen Arjona,232.2,0.565,0.416,2005ø
Mi absolucion,Infinito,Belen Arjona,210.5,0.565,0.416,2005ø
Me voy de fiesta,O te mueves o caducas,Belen Arjona,205.2,0.565,0.416,2003ø
Loca,O te mueves o caducas,Belen Arjona,289.8,0.565,0.416,2003ø
La sombra,Alas en mis pies,Belen Arjona,208.2,0.565,0.416,2008ø
La distancia siempre es una maldicion,O te mueves o caducas,Belen Arjona,274.8,0.565,0.416,2003ø
La diosa del abismo,O te mueves o caducas,Belen Arjona,271.3,0.565,0.416,2003ø
Infinito,Infinito,Belen Arjona,253.1,0.565,0.416,2005ø
Gata,Infinito,Belen Arjona,209.6,0.565,0.416,2005ø
El show de terrorvision,O te mueves o caducas,Belen Arjona,218.2,0.565,0.416,2003ø
El Chaval,Infinito,Belen Arjona,233.0,0.565,0.416,2005ø
Donde voy,Alas en mis pies,Belen Arjona,208.8,0.565,0.416,2008ø
Digo no,Infinito,Belen Arjona,165.6,0.565,0.416,2005ø
Coge la puerta,Alas en mis pies,Belen Arjona,176.4,0.565,0.416,2008ø
Abre los ojos,O te mueves o caducas,Belen Arjona,297.3,0.565,0.416,2003ø
