Waiting For Robert Pain,Floodland,Oscar Mulero,377.9,0.408,0.345,2001ø
Up Mile High,Primary Instincts,Oscar Mulero,323.8,0.408,0.345,2004ø
Turned Inside Out,Damage Done Part One,Oscar Mulero,140.1,0.408,0.345,2004ø
Tsunami Rules,Floodland,Oscar Mulero,375.9,0.408,0.345,2001ø
The Nine Loktibrada Mix,46,Oscar Mulero,254.1,0.408,0.345,2007ø
The Flood,Floodland,Oscar Mulero,368.5,0.408,0.345,2001ø
Process And Reality II,Process And Reality EP,Oscar Mulero,342.4,0.408,0.345,2008ø
Process And Reality,Process And Reality EP,Oscar Mulero,334.4,0.408,0.345,2008ø
Primary Instincts,Primary Instincts,Oscar Mulero,308.3,0.408,0.345,2004ø
Naked Dance,Art And Strategy,Oscar Mulero,154.5,0.408,0.345,2004ø
Memories Remain,Damage Done Part One,Oscar Mulero,349.3,0.408,0.345,2004ø
Interdiction,Interdiction,Oscar Mulero,339.6,0.408,0.345,2005ø
Implant,Implant EP,Oscar Mulero,321.0,0.408,0.345,2007ø
Hungry,The Nine,Oscar Mulero,267.7,0.408,0.345,2003ø
Friday Thirteen,The Nine,Oscar Mulero,393.6,0.408,0.345,2003ø
Fiction,Primary Instincts,Oscar Mulero,296.6,0.408,0.345,2004ø
Clava,Gayle San .Network,Oscar Mulero,304.2,0.408,0.345,2006ø
Bodysnatcher,Process And Reality EP,Oscar Mulero,345.4,0.408,0.345,2008ø
Body Bag,Damage Done Part One,Oscar Mulero,372.3,0.408,0.345,2004ø
Black Rebel,Action Through Inaction,Oscar Mulero,289.0,0.408,0.345,2003ø
46,46,Oscar Mulero,394.7,0.408,0.345,2007ø
