The Castlebay Scrap/Stuarts Rant,Play On Light,Sileas,242.7,0.449,0.322,1996ø
Planxty Crockery/Domhnall Dubh,Play On Light,Sileas,252.8,0.449,0.322,1996ø
Pi Lili Liu,Play On Light,Sileas,44.6,0.449,0.322,1996ø
Mo Dhomhnullan Fhein,Play On Light,Sileas,229.5,0.449,0.322,1996ø
Miss Ann Cameron Of Balvenie/Amy's Rollerskates/Paddy's Leather Breeches,Play On Light,Sileas,236.1,0.449,0.322,1996ø
May Colvin,Play On Light,Sileas,229.3,0.449,0.322,1996ø
Laill Leathag,Play On Light,Sileas,77.6,0.449,0.322,1996ø
Dr Florence Of Jammalamadugu/Duncan Johnstone,Play On Light,Sileas,412.2,0.449,0.322,1996ø
Cumba Easbuig Earraghaidheal,Play On Light,Sileas,190.6,0.449,0.322,1996ø
Cameron Macfadyen/Dr Cameron's Casebook/Miss Kirsten Lindsay Morrison,Play On Light,Sileas,229.7,0.449,0.322,1996ø
Buain A'choiree,Play On Light,Sileas,107.5,0.449,0.322,1996ø
