Sube a mi nave espacial,Los planes y archivos del doctor Yo CD 1,7 Notas 7 Colores,284.1,0.561,0.357,1997ø
Siete,77,7 Notas 7 Colores,251.2,0.561,0.357,1999ø
Scratch Comando,77,7 Notas 7 Colores,72.8,0.561,0.357,1999ø
Rocks'Eddy,77,7 Notas 7 Colores,209.3,0.561,0.357,1999ø
Puercos,Hecho_ Es Simple,7 Notas 7 Colores,244.8,0.561,0.357,1996ø
Ponmelo Duro,77,7 Notas 7 Colores,192.2,0.561,0.357,1999ø
NYC-BCN (Con Company Flow),77,7 Notas 7 Colores,305.2,0.561,0.357,1999ø
Lo Peor Junto (Con Kami y Supernafamacho -CPV-),77,7 Notas 7 Colores,148.6,0.561,0.357,1999ø
Les Gano a Todos,Hecho_ Es Simple,7 Notas 7 Colores,192.4,0.561,0.357,1997ø
La Medicina 99,77,7 Notas 7 Colores,122.9,0.561,0.357,1999ø
La Medicina,Hecho_ Es Simple,7 Notas 7 Colores,308.7,0.561,0.357,1998ø
Juego Sucio,Hecho_ Es Simple,7 Notas 7 Colores,278.3,0.561,0.357,1997ø
"Hacer Dinero ""Mas"" (Con Amparanoia)",77,7 Notas 7 Colores,269.5,0.561,0.357,1999ø
Gorilas y bananas,Gorilas y bananas_ un problema para mis...,7 Notas 7 Colores,170.5,0.561,0.357,2000ø
Este Es Un Trabajo Para Mis...,77,7 Notas 7 Colores,222.0,0.561,0.357,1999ø
Este es un problema para mis...,Gorilas y bananas_ un problema para mis...,7 Notas 7 Colores,223.1,0.561,0.357,2000ø
En El Fuego,Hecho_ Es Simple,7 Notas 7 Colores,187.2,0.561,0.357,1997ø
Eddy La Sombra,77,7 Notas 7 Colores,273.3,0.561,0.357,1999ø
Dejandonos Caer,77,7 Notas 7 Colores,186.4,0.561,0.357,1999ø
Con Esos Ojitos,Hecho_ Es Simple,7 Notas 7 Colores,228.5,0.561,0.357,1996ø
Buah! (remix),Hecho_ Es Simple,7 Notas 7 Colores,311.3,0.561,0.357,1999ø
Buah!,Hecho_ Es Simple,7 Notas 7 Colores,266.9,0.561,0.357,1997ø
Alta Fidelidad (Con Solo Lo Solo),77,7 Notas 7 Colores,265.9,0.561,0.357,1999ø
800 Cabrones,77,7 Notas 7 Colores,183.5,0.561,0.357,1999ø
