Something Bigger_ Something Better,I Love You,Amanda Blank,185.1,0.727,0.415,2009ø
Shame On Me,Shame On Me,Amanda Blank,303.3,0.727,0.415,2009ø
Might Like You Better,I Love You,Amanda Blank,175.1,0.727,0.415,2009ø
Make-Up,I Love You,Amanda Blank,136.3,0.727,0.415,2009ø
Lemme Get Some,I Love You,Amanda Blank,181.1,0.727,0.415,2009ø
Leaving You Behind,I Love You,Amanda Blank,165.5,0.727,0.415,2009ø
Gimme What You Got,I Love You,Amanda Blank,167.0,0.727,0.415,2009ø
DJ,I Love You,Amanda Blank,173.1,0.727,0.415,2009ø
Big Heavy,I Love You,Amanda Blank,239.4,0.727,0.415,2009ø
A Love Song,I Love You,Amanda Blank,213.8,0.727,0.415,2009ø
