Vernie,The Buried,lynch.,116.2,0.644,0.393,2005ø
Unknown Lost A Beauty,The Buried,lynch.,154.0,0.644,0.393,2005ø
The Whirl,The Buried,lynch.,227.1,0.644,0.393,2005ø
Quarter Life,The Buried,lynch.,265.6,0.644,0.393,2005ø
Pulse_,The Buried,lynch.,166.0,0.644,0.393,2007ø
Melt,The Buried,lynch.,289.6,0.644,0.393,2005ø
Lizard,The Buried,lynch.,231.1,0.644,0.393,2005ø
Doze,Ambivalent Ideal,lynch.,170.4,0.644,0.393,2008ø
Ambivalent Ideal,Ambivalent Ideal,lynch.,316.1,0.644,0.393,2008ø
Alien Tune,The Buried,lynch.,133.6,0.644,0.393,2005ø
Above The Skin,The Buried,lynch.,230.6,0.644,0.393,2005ø
59,The Buried,lynch.,113.1,0.644,0.393,2005ø
