White Horse,Good Vibes - The Very Best of Laid Back,Laid Back,234.8,0.598,0.423,1983ø
Tricky Kind Of Thing,See You In The Lobby,Laid Back,364.3,0.598,0.423,1995ø
Sunshine Reggae,Keep Smiling,Laid Back,257.5,0.598,0.423,1983ø
So Wie So,Keep Smiling,Laid Back,272.4,0.598,0.423,1983ø
Slowmotion Girl,Keep Smiling,Laid Back,350.7,0.598,0.423,1983ø
One Life (Shep Pettibone Velvet Spike Mix),Good Vibes - The Very Best of Laid Back,Laid Back,364.8,0.598,0.423,2008ø
One Life,Good Vibes - The Very Best of Laid Back,Laid Back,200.9,0.598,0.423,2008ø
Ice Cream Baby,Play It Straight,Laid Back,252.7,0.598,0.423,2003ø
I'm Hooked (Shep Pettibone US Dance Mix),Good Vibes - The Very Best of Laid Back,Laid Back,355.5,0.598,0.423,2008ø
I'm Hooked,See You In The Lobby,Laid Back,177.6,0.598,0.423,1998ø
High Society Girl,Keep Smiling,Laid Back,214.7,0.598,0.423,1983ø
Fly Away / Walking In The Sunshine,Keep Smiling,Laid Back,508.6,0.598,0.423,1983ø
Elevator Boy,Good Vibes - The Very Best of Laid Back,Laid Back,295.7,0.598,0.423,1983ø
Don't Be Mean,Keep Smiling,Laid Back,200.6,0.598,0.423,1983ø
