White Lie,Black Cabaret,Dinky,358.3,0.573,0.407,2003ø
Westoid Feat Updates,Anemik,Dinky,354.0,0.573,0.407,2009ø
Transcendence,Black Cabaret,Dinky,95.8,0.573,0.407,2003ø
That Thing Goin,Black Cabaret,Dinky,329.7,0.573,0.407,2003ø
Skyped,Anemik,Dinky,329.9,0.573,0.407,2009ø
Romaniks,Anemik,Dinky,420.2,0.573,0.407,2009ø
Rainfallic,Anemik,Dinky,303.0,0.573,0.407,2009ø
Nocturnal,Anemik,Dinky,32.1,0.573,0.407,2009ø
No Love,Black Cabaret,Dinky,187.7,0.573,0.407,2003ø
Mami,Black Cabaret,Dinky,224.9,0.573,0.407,2003ø
Home On a Sunday,Tobi Neumann In the Mix: Flieder Lieder,Dinky,205.8,0.573,0.407,2006ø
Goldfishes,Anemik,Dinky,35.8,0.573,0.407,2009ø
Glassic,Anemik,Dinky,67.4,0.573,0.407,2009ø
Glacial,Anemik,Dinky,335.8,0.573,0.407,2009ø
Frogz,Black Cabaret,Dinky,257.5,0.573,0.407,2003ø
Epilepsia,Anemik,Dinky,507.0,0.573,0.407,2009ø
Childish,Anemik,Dinky,328.9,0.573,0.407,2009ø
Ceramik,Anemik,Dinky,428.4,0.573,0.407,2009ø
Black Cabaret,Black Cabaret,Dinky,199.6,0.573,0.407,2003ø
Berlin Nites,Black Cabaret,Dinky,295.8,0.573,0.407,2003ø
Anemik,Anemik,Dinky,384.0,0.573,0.407,2009ø
American Guy,Black Cabaret,Dinky,393.4,0.573,0.407,2003ø
Acid In My Fridge (Tobi Neumann Remix),Acid In My Fridge - Single,Dinky,582.9,0.573,0.407,2005ø
Acid In My Fridge,Acid In My Fridge - Single,Dinky,327.1,0.573,0.407,2004ø
