Twenty eight love song,Oh Yeah Baby...,Robert Le Magnifique,229.7,0.485,0.363,2008ø
Reulf,Oh Yeah Baby...,Robert Le Magnifique,243.4,0.485,0.363,2008ø
Oh yeah baby,Oh Yeah Baby...,Robert Le Magnifique,89.1,0.485,0.363,2008ø
No wasting time,Oh Yeah Baby...,Robert Le Magnifique,258.6,0.485,0.363,2008ø
No buzz anymore,Oh Yeah Baby...,Robert Le Magnifique,192.8,0.485,0.363,2008ø
Ma main dans ta gueule,Oh Yeah Baby...,Robert Le Magnifique,279.4,0.485,0.363,2008ø
La route du Rob,Oh Yeah Baby...,Robert Le Magnifique,210.2,0.485,0.363,2008ø
It's so sad,Oh Yeah Baby...,Robert Le Magnifique,109.9,0.485,0.363,2008ø
Hello Malo,Oh Yeah Baby...,Robert Le Magnifique,179.0,0.485,0.363,2008ø
Bad'z pixel,Oh Yeah Baby...,Robert Le Magnifique,193.5,0.485,0.363,2008ø
