Wonderful,Wonderful,Adam Ant,262.6,0.63,0.466,1995ø
Won't Take That Talk,Wonderful,Adam Ant,238.8,0.63,0.466,1995ø
Very Long Ride,Wonderful,Adam Ant,253.4,0.63,0.466,1995ø
Vanity,Strip,Adam Ant,246.8,0.63,0.466,1983ø
Room At The Top,True School Party,Adam Ant,249.4,0.63,0.466,1990ø
Red Scab,B-Side Babies,Adam Ant,249.0,0.63,0.466,1982ø
Puss 'n Boots,Hits,Adam Ant,242.1,0.63,0.466,1983ø
Navel To Neck,Ants Remastered Boxset,Adam Ant,221.1,0.63,0.466,1983ø
Juanito The Bandito,B-Side Babies,Adam Ant,268.5,0.63,0.466,1982ø
Image Of Yourself,Wonderful,Adam Ant,241.9,0.63,0.466,1995ø
Human Bondage Den,Ants Remastered Boxset,Adam Ant,186.9,0.63,0.466,1994ø
Friend Or Foe,The Very Best Of,Adam Ant,203.9,0.63,0.466,1982ø
Doggy Style,Vive Le Rock,Adam Ant,227.6,0.63,0.466,1985ø
Dandy In The Underworld,Ants Remastered Boxset,Adam Ant,254.7,0.63,0.466,2004ø
Crackpot History And The Right To Lie,Friend Or Foe,Adam Ant,165.0,0.63,0.466,1982ø
Christian D'or,B-Side Babies,Adam Ant,256.1,0.63,0.466,1994ø
And So You Shall,Friend Or Foe,Adam Ant,218.4,0.63,0.466,1982ø
A Man Called Marco,Friend Or Foe,Adam Ant,210.1,0.63,0.466,1982ø
Yours_ Yours_ Yours,B-Side Babies,Adam Ant,187.4,0.63,0.454,1994ø
Ying & Yang,Wonderful,Adam Ant,273.8,0.63,0.454,1995ø
Vive Le Rock,Ants Remastered Boxset,Adam Ant,229.3,0.63,0.454,1985ø
Try This For Sighs,Friend Or Foe,Adam Ant,186.5,0.63,0.454,1982ø
Strip,Strip,Adam Ant,180.0,0.63,0.454,1983ø
Something Girls,Friend Or Foe,Adam Ant,233.4,0.63,0.454,1982ø
Scorpio Rising,Ants Remastered Boxset,Adam Ant,221.2,0.63,0.454,1985ø
Rip Down,Ants Remastered Boxset,Adam Ant,195.4,0.63,0.454,1985ø
Place In The Country,Friend Or Foe,Adam Ant,170.1,0.63,0.454,1982ø
Night They Vietcong,Vive Le Rock,Adam Ant,186.1,0.63,0.454,1985ø
Mohair Locker Room Pin-Up Boys,Ants Remastered Boxset,Adam Ant,226.5,0.63,0.454,1998ø
Making History,Ants Remastered Boxset,Adam Ant,228.8,0.63,0.454,1994ø
Maid of Money,Friend Or Foe,Adam Ant,170.4,0.63,0.454,1982ø
Little Italy,Friend Or Foe,Adam Ant,139.9,0.63,0.454,1982ø
I Know They Know,Friend Or Foe,Adam Ant,228.8,0.63,0.454,1982ø
Horse You Rode In On,Strip,Adam Ant,165.2,0.63,0.454,1983ø
Here Comes The Grump,Ants Remastered Boxset,Adam Ant,146.5,0.63,0.454,1982ø
Hello_ I Love You,Friend Or Foe,Adam Ant,160.7,0.63,0.454,1982ø
Goody Two Shoes,The Pop Years 1982-1983,Adam Ant,210.8,0.63,0.454,1982ø
Dirty Harry,Strip,Adam Ant,236.3,0.63,0.454,1983ø
Desperate But Not Serious,Friend Or Foe,Adam Ant,255.1,0.63,0.454,1982ø
Big Big Man (Razor Down),Vive Le Rock,Adam Ant,207.6,0.63,0.454,1985ø
Apollo 9,Vive Le Rock,Adam Ant,90.3,0.63,0.454,1985ø
1969 Again,Wonderful,Adam Ant,258.8,0.63,0.454,1995ø
