Worldclub,All In One,Members Of Mayday,336.4,0.564,0.257,2006ø
We Are Different,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,201.3,0.564,0.257,1994ø
Troopa Of Tomorrow,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,209.6,0.564,0.257,2003ø
The Judgement Day,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,285.9,0.564,0.257,1993ø
The Day X,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,196.9,0.564,0.257,1996ø
The Bells Of Reformation,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,197.8,0.564,0.257,1995ø
Team X-Treme,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,205.5,0.564,0.257,2004ø
Soundtropolis,All In One,Members Of Mayday,411.8,0.564,0.257,1999ø
Sonic Empire,Loveparade - The Album Of Your Life,Members Of Mayday,428.5,0.564,0.257,1997ø
Save The Robots,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,216.6,0.564,0.257,1998ø
Reflect Yourself,Reflect Yourself,Members Of Mayday,446.0,0.564,0.257,2008ø
Prototypes,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,225.6,0.564,0.257,2005ø
New Euphoria,New Euphoria,Members Of Mayday,216.2,0.564,0.257,2007ø
Mayday Anthem,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,222.7,0.564,0.257,1995ø
Massive Moments,Global Underground Plump DJs,Members Of Mayday,340.2,0.564,0.257,2009ø
Live At Sonic Empire,Sonic Empire,Members Of Mayday,564.8,0.564,0.257,1997ø
Great,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,213.3,0.564,0.257,1995ø
Enter The Arena,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,190.5,0.564,0.257,1994ø
Easy Over,Sonic Empire,Members Of Mayday,362.6,0.564,0.257,1997ø
Datapop,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,201.5,0.564,0.257,2000ø
Culture Flash,Culture Flash,Members Of Mayday,94.6,0.564,0.257,2002ø
10 IN 01,MY Trance Anthems - Future & Classic Trance,Members Of Mayday,219.6,0.564,0.257,2001ø
