You Turned The Tables On Me (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,204.6,0.392,0.309,1996ø
Until I Met You (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,169.0,0.392,0.309,1996ø
Until I Met You (Alternative Version) (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,190.4,0.392,0.309,1996ø
There Are Such Things (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,192.3,0.392,0.309,1996ø
The Gentleman Is A Dope (Allegro) (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,166.6,0.392,0.309,1996ø
Perdido (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,132.9,0.392,0.309,1996ø
Mean To Me (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,171.7,0.392,0.309,1996ø
Mean To Me,The Roulette Years,COUNT BASIE & SARAH VAUGHAN,170.7,0.392,0.309,1996ø
Little Man You've Had A Busy Day (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,293.5,0.392,0.309,1996ø
If I Were A Bell,Music For Lovers,COUNT BASIE & SARAH VAUGHAN,163.1,0.392,0.309,1996ø
I Cried For You (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,176.2,0.392,0.309,1996ø
Alone (Remix),Count Basie & Sarah Vaughan,COUNT BASIE & SARAH VAUGHAN,236.2,0.392,0.309,1996ø
