Wonderful God,Diary Of An American Witchdoctor,Witchdoctor,77.3,0.586,0.325,2007ø
Treasure Chest,Diary Of An American Witchdoctor,Witchdoctor,265.3,0.586,0.325,2007ø
The Barrel,Diary Of An American Witchdoctor,Witchdoctor,275.9,0.586,0.325,2007ø
Semi-Automatic,Diary Of An American Witchdoctor,Witchdoctor,154.6,0.586,0.325,2007ø
Prayer Call,Diary Of An American Witchdoctor,Witchdoctor,82.0,0.586,0.325,2007ø
Part of Ya Brain,Diary Of An American Witchdoctor,Witchdoctor,233.0,0.586,0.325,2007ø
King of the Beasts,Diary Of An American Witchdoctor,Witchdoctor,161.7,0.586,0.325,2007ø
Just Like You,Diary Of An American Witchdoctor,Witchdoctor,172.0,0.586,0.325,2007ø
Jake Got Ya Body,Diary Of An American Witchdoctor,Witchdoctor,258.6,0.586,0.325,2007ø
God is Good,Diary Of An American Witchdoctor,Witchdoctor,104.9,0.586,0.325,2007ø
Dezonly 1 Part 2,Diary Of An American Witchdoctor,Witchdoctor,75.9,0.586,0.325,2007ø
Cream of the Crop,Diary Of An American Witchdoctor,Witchdoctor,167.6,0.586,0.325,2007ø
Best Year,Diary Of An American Witchdoctor,Witchdoctor,204.2,0.586,0.325,2007ø
Are You Happy There?,Diary Of An American Witchdoctor,Witchdoctor,221.3,0.586,0.325,2007ø
