Up the 'Pool,To Cry You a Song: A Collection of Tull Tales,Roy Harper,181.1,0.603,0.389,1996ø
Sophisticated Beggar,China Girl,Roy Harper,309.0,0.603,0.389,1967ø
My Friend,Return Of The Sophisticated Beggar,Roy Harper,249.9,0.603,0.389,1967ø
Mr. Station Master,Return Of The Sophisticated Beggar,Roy Harper,186.6,0.603,0.389,1967ø
Legend,Return Of The Sophisticated Beggar,Roy Harper,229.5,0.603,0.389,1967ø
Goldfish,Return Of The Sophisticated Beggar,Roy Harper,169.9,0.603,0.389,1967ø
Girlie,Return Of The Sophisticated Beggar,Roy Harper,184.2,0.603,0.389,1967ø
Committed,Return Of The Sophisticated Beggar,Roy Harper,205.5,0.603,0.389,1967ø
China Girl,Return Of The Sophisticated Beggar,Roy Harper,217.4,0.603,0.389,1967ø
Blackpool,China Girl,Roy Harper,313.2,0.603,0.389,1967ø
Black Clouds,Return Of The Sophisticated Beggar,Roy Harper,275.1,0.603,0.389,1967ø
