Till Then,Paper Doll,The Mills Brothers,167.6,0.575,0.463,1944ø
Tiger Rag,80 Hits of the 30's & 40's,The Mills Brothers,107.6,0.575,0.463,1985ø
The Song Is Ended,Meet Me Tonight In Dreamland,The Mills Brothers,187.6,0.575,0.463,1998ø
The Glow Worm,The Fabulous Fifties Vol 1,The Mills Brothers,158.6,0.575,0.463,1990ø
Swing For Sale,The 1930's Recordings - Chronological Volume 4,The Mills Brothers,148.1,0.575,0.463,1994ø
Sweet Georgia Brown,The Hits From The 30s and 40s,The Mills Brothers,161.3,0.575,0.463,1992ø
Sweet And Slow,The 1930's Recordings - Chronological Volume 4,The Mills Brothers,147.9,0.575,0.463,1994ø
Some Of These Days,Paper Doll,The Mills Brothers,154.6,0.738,0.463,1992ø
Smoke Rings,Meet Me Tonight In Dreamland,The Mills Brothers,175.2,0.575,0.463,1994ø
Sixty Seconds Got Together,Classic Years #2,The Mills Brothers,168.2,0.575,0.463,1998ø
Shine,Classic Years Vol. 1,The Mills Brothers,197.4,0.575,0.463,1992ø
Please Don't Talk About Me When I'm Gone,The Very Best of the Mills Brothers,The Mills Brothers,156.1,0.575,0.463,2004ø
Old Fashioned Love,Old Fashioned Love,The Mills Brothers,134.5,0.575,0.463,1990ø
Nobody's Sweetheart,The Best of The Mills Brothers,The Mills Brothers,138.7,0.575,0.463,1992ø
My Honey's Lovin' Arms,The 1930's Recordings - Chronological Volume 2,The Mills Brothers,184.8,0.575,0.463,1992ø
My Gal Sal,The 1930's Recordings - Chronological Volume 3,The Mills Brothers,185.6,0.575,0.463,1969ø
It Don't Mean A Thing (If It Ain't Got That Swing),Brothers 'Til The End,The Mills Brothers,143.6,0.575,0.463,1989ø
I'll Be Around,Paper Doll,The Mills Brothers,178.1,0.575,0.463,1942ø
I Don't Know Enough About You,The Best of The Mills Brothers,The Mills Brothers,182.9,0.575,0.463,1985ø
Glow Worm,Those Magical Fifties Part 2,The Mills Brothers,135.7,0.575,0.463,1957ø
Georgia On My Mind,Paper Doll,The Mills Brothers,171.6,0.575,0.463,1994ø
Flat Foot Floogie,The 1930's Recordings - Chronological Volume 5,The Mills Brothers,182.5,0.575,0.463,1994ø
Be My Life's Companion,Backline Volume 64,The Mills Brothers,190.5,0.575,0.463,1951ø
Across the Alley from the Alamo,The Best of The Mills Brothers,The Mills Brothers,146.4,0.575,0.463,1947ø
Paper Doll,Sweet Harmony,The Mills Brothers,158.3,0.575,0.388,1942ø
