Wuthering Heights,Pure,Hayley Westenra,254.1,0.741,0.439,2003ø
"Wiegenlied (""Schlafe_ mein Prinzchen"")",Odyssey,Hayley Westenra,222.2,0.741,0.439,2005ø
Who Painted The Moon Black,Pure,Hayley Westenra,216.9,0.741,0.439,2003ø
What You Never Know (Won't Hurt You),Odyssey,Hayley Westenra,222.2,0.741,0.439,2005ø
The Mists Of Islay,Odyssey,Hayley Westenra,166.8,0.741,0.439,2001ø
The Heart Worships,Treasure,Hayley Westenra,196.5,0.741,0.439,2007ø
Summer Fly,Treasure,Hayley Westenra,219.8,0.741,0.439,2006ø
Songbird,Love Lift Us Up,Hayley Westenra,189.8,0.741,0.439,2008ø
Somewhere Over The Rainbow,Kids Lullaby Pac,Hayley Westenra,262.9,0.741,0.439,2001ø
Silent Night_ Holy Night,Pure,Hayley Westenra,198.6,0.741,0.439,2003ø
She Moves Through The Fair,Odyssey,Hayley Westenra,296.3,0.741,0.439,2005ø
Santa Lucia,Treasure,Hayley Westenra,130.2,0.741,0.439,2007ø
"River of Dreams (adapted from ""Winter"")",Pure,Hayley Westenra,259.7,0.741,0.439,2003ø
One Fine Day,Treasure,Hayley Westenra,210.5,0.741,0.439,2006ø
Now Is The Hour (Po Atarau/Haere Ra),River Of Dreams - The Very Best of Hayley Westenra,Hayley Westenra,188.7,0.741,0.439,2008ø
"Never Say Goodbye (Adapted from ""Pavane"")",Pure,Hayley Westenra,193.5,0.741,0.439,2008ø
Never Saw Blue,Odyssey,Hayley Westenra,278.3,0.741,0.439,2005ø
My Heart Belongs To You,Odyssey,Hayley Westenra,283.7,0.741,0.439,2005ø
Melancholy Interlude,Treasure,Hayley Westenra,97.4,0.741,0.439,2006ø
Mary_ Did You Know?,Pure,Hayley Westenra,212.4,0.741,0.439,2003ø
Let Me Lie,Treasure,Hayley Westenra,306.2,0.741,0.439,2006ø
Laudate Dominum,Odyssey,Hayley Westenra,270.9,0.741,0.439,2006ø
Jekyll,Treasure,Hayley Westenra,187.5,0.741,0.439,2007ø
Hine E Hine (Maiden_ O Maiden),Pure,Hayley Westenra,324.8,0.741,0.439,2003ø
Hine E Hine,Pure,Hayley Westenra,216.5,0.741,0.439,2003ø
Heaven (Waiting There for Me),Pure,Hayley Westenra,249.7,0.741,0.439,2003ø
E Pari Ra,Treasure,Hayley Westenra,192.6,0.741,0.439,2007ø
"Dido's Lament (""When I am Laid in Earth"")",Odyssey,Hayley Westenra,227.0,0.741,0.439,2005ø
Dark Waltz,Pure,Hayley Westenra,259.1,0.741,0.439,2003ø
Danny Boy,Treasure,Hayley Westenra,222.0,0.741,0.439,2006ø
Bridal Ballad,The Merchant of Venice,Hayley Westenra,275.3,0.741,0.439,2005ø
Bist Du Bei Mir,Treasure,Hayley Westenra,176.2,0.741,0.439,2007ø
Aria (Cantilena),Odyssey,Hayley Westenra,266.1,0.741,0.439,2005ø
Amazing Grace,Pure,Hayley Westenra,220.1,0.741,0.439,2003ø
Across the Universe of Time,Pure,Hayley Westenra,220.0,0.533,0.439,2004ø
